foodcritic-junit,1430360.1288333333,7,0.2.4,78599,0,http://weblinc.com,2017-03-13T15:18:58.748Z,2017-03-13T15:18:58.748Z
foodcritic-rackspace-rules,2385769.812923077,14,1.5.0,37767,0,https://github.com/racker/foodcritic-rackspace-rules,2014-07-07T15:48:57.540Z,2014-07-07T15:48:57.540Z
food_fish_parser,1900363.6277058823,18,0.3.14,30067,1,https://github.com/q-m/food-fish-parser-ruby,2020-03-17T11:14:43.460Z,2020-03-17T11:14:43.460Z
foodfitrecommandation,9990.620375,9,2.2.0,14946,0,https://github.com/nitin20191992,2019-12-08T23:30:15.609Z,2019-12-08T23:30:15.609Z
food_formatter,32995090.033,2,1.0.1,3864,0,https://github.com/taki/food_formatter,2017-11-28T03:33:42.709Z,2017-11-28T03:33:42.709Z
food_fran,0,1,1.0.1,2327,0,https://github.com/FrancescaRodricks/ansible/tree/master/food_fran,2021-03-11T09:32:36.445Z,2021-03-11T09:32:36.445Z
food_gem,1285.3325,3,0.1.2,6001,0,https://bitbucket.org/a569329637/food,2016-12-21T06:06:58.286Z,2016-12-21T06:06:58.286Z
food_ideas,0,1,0.1.0,2629,0,https://github.com/WilliamMena/food-idea,2016-06-15T05:12:10.595Z,2016-06-15T05:12:10.595Z
foodie,0,1,0.0.1,5239,0,http://rubygems.org/gems/foodie,2010-10-16T08:17:45.941Z,2010-10-16T08:17:45.941Z
foodie2,0,1,0.0.1,3881,0,https://github.com/JuanitoFatas/foodie2,2013-08-14T11:22:04.386Z,2013-08-14T11:22:04.386Z
foodie_ath,419.697,2,0.0.3,5082,0,https://github.com/arvindth/foodie_ath,2019-05-03T17:19:31.492Z,2019-05-03T17:19:31.492Z
foodie-cli,0,1,0.1.0,2053,1,https://github.com/hackvan/foodie,2018-06-14T03:37:08.607Z,2018-06-14T03:37:08.607Z
foodie_daps,0,1,0.1.0,855,0,https://github.com/SydDaps/foodie-gem,2022-06-29T17:49:03.007Z,2022-06-29T17:49:03.007Z
foodie_david,0,1,0.1.0,1942,0,https://github.com/DavidKar1uk1/foodie_david.git,2019-01-14T12:12:33.490Z,2019-01-14T12:12:33.490Z
foodie-example,0,1,0.2.0,2010,0,https://rubygems.org/gems/foodie-example,2018-10-05T09:52:57.971Z,2018-10-05T09:52:57.971Z
foodie_hunt,225.092,2,1.1.1,931,0,https://uhuntu.net,2022-10-29T05:30:26.255Z,2022-10-29T05:30:26.255Z
foodie-ingmarsk,0,1,0.1.0,685,0,https://github.com/ingmarsk/foodie,2022-09-03T20:56:12.853Z,2022-09-03T20:56:12.853Z
foodie-kaushal,0,1,0.1.3,1005,0,https://rubygems.org,2022-04-19T11:51:57.323Z,2022-04-19T11:51:57.323Z
foodie_kevinbudd,0,1,0.1.0,1293,0,https://github.com/kevinpmbudd/foodie,2022-02-01T22:38:53.538Z,2022-02-01T22:38:53.538Z
foodie_maful,0,1,0.1.0,2076,0,https://github.com/maful/foodie_maful,2020-01-29T11:20:03.806Z,2020-01-29T11:20:03.806Z
foodie_mayank,0,1,0.1.0,1004,0,https://rubygems.org/,2022-04-19T11:53:25.387Z,2022-04-19T11:53:25.387Z
foodie_mihkal,426.618,3,0.1.4,913,0,https://github.com/mihkelal/foodie,2023-07-21T13:49:32.178Z,2023-07-21T13:49:32.178Z
foodie-nest,0,1,0.1.0,1380,1,https://github.com/surajshende247/foodie,2022-01-11T01:39:09.724Z,2022-01-11T01:39:09.724Z
foodie-oscarpay4-test,40008.959,3,0.2.1,2279,1,https://github.com/OscarPay/foodie,2022-05-25T23:29:21.325Z,2022-05-25T23:29:21.325Z
foodie_sach,0,1,0.1.0,1564,0,https://github.com/sachinsaxena1996/foodie_sach,2021-02-04T15:01:45.733Z,2021-02-04T15:01:45.733Z
foodie_sreeram,65085.993,2,0.1.1,1978,1,https://github.com/sreeram-venkitesh/foodie,2022-03-12T13:31:55.658Z,2022-03-12T13:31:55.658Z
foodie-test,0,1,0.1.2,2117,0,https://github.com/kkterai/foodie,2018-03-26T21:20:37.774Z,2018-03-26T21:20:37.774Z
foodietest123,5629.199,4,0.1.5,1111,0,https://github.com/LGraciaBarraza/foodie,2023-07-17T21:41:21.077Z,2023-07-17T21:41:21.077Z
foodie_tool,0,1,0.2.0,1907,0,https://github.com/JoyyToo/FoodieGem,2019-03-15T16:34:41.471Z,2019-03-15T16:34:41.471Z
FoodImpact,0,1,0.1.0,2173,0,https://github.com/ULL-ESIT-LPP-1920/tdd-alu0101030531,2020-01-09T11:03:29.830Z,2020-01-09T11:03:29.830Z
food_info,11764398.766,7,0.0.7,25031,27,https://github.com/deviantech/food_info,2011-09-10T20:05:57.716Z,2011-09-10T20:05:57.716Z
food_ingredient_parser,8183083.941809524,22,1.2.0,34220,16,https://github.com/q-m/food-ingredient-parser-ruby,2018-08-09T12:39:12.272Z,2018-08-09T12:39:12.272Z
foodish,0,1,0.0.1,3666,0,"",2013-11-25T21:35:41.377Z,2013-11-25T21:35:41.377Z
foodism,0,1,0.1.0,2356,0,https://github.com/vivekkumartamta/foodism/,2017-05-17T16:39:48.775Z,2017-05-17T16:39:48.775Z
foodnutritionix,975371.8383333334,4,0.1.4,7982,0,https://github.com/NoBetterThan97/FoodNutritionix,2016-12-04T17:11:55.167Z,2016-12-04T17:11:55.167Z
foodpairing,0,1,1.0.0,2363,0,http://rubygems.org/gems/foodpairing,2017-10-19T15:12:03.814Z,2017-10-19T15:12:03.814Z
foodpusher,0,1,0.1.0,2322,2,https://github.com/lucky-sideburn/foodpusher,2017-08-14T07:33:51.871Z,2017-08-14T07:33:51.871Z
foodtaster,1271061.4279999998,8,0.0.10,23187,41,http://github.com/mlapshin/foodtaster,2013-08-24T11:19:36.310Z,2013-08-24T11:19:36.310Z
foodtruck,4073.0319999999997,13,0.1.11,33640,0,http://github.com/joventuraz/foodtruck,2014-08-02T06:36:36.732Z,2014-08-02T06:36:36.732Z
food_truck,7977.5255,5,0.5.3,8649,0,https://github.com/tcd/food_truck,2019-11-25T16:41:46.909Z,2019-11-25T16:41:46.909Z
foofred,0,1,0.0.0,4891,0,http://github.com/ddollar/foofred,2009-11-02T01:15:28.929Z,2009-11-02T01:15:28.929Z
foogem,0,1,1.0.1,4408,0,"",2012-01-20T09:49:35.712Z,2012-01-20T09:49:35.712Z
foo_gem,0,1,0.0.1,5009,0,http://rubygems.org/gems/foo_gem,2010-08-29T07:05:37.541Z,2010-08-29T07:05:37.541Z
foogem2,61723.814,3,0.0.3,8860,0,https://github.com/abelmartin/foogem2,2014-05-25T15:43:26.712Z,2014-05-25T15:43:26.712Z
foolabs-acts_as_archive,0,1,0.2.12,4929,3,http://github.com/foolabs/acts_as_archive,2010-08-03T10:14:16.545Z,2010-08-03T10:14:16.545Z
foolabs-delocalize,0,1,0.2.1,5071,2,http://github.com/foolabs/delocalize,2010-04-09T15:45:57.810Z,2010-04-09T15:45:57.810Z
foolabs-rack-flash-session,0,1,1.0.2,5041,2,http://github.com/foolabs/rack-flash-session,2010-05-27T10:29:10.147Z,2010-05-27T10:29:10.147Z
fooldap,0,1,0.0.2,6594,0,http://github.com/cyrusinnovation/fooldap,2013-12-09T20:15:59.306Z,2013-12-09T20:15:59.306Z
fool_encryption,0,1,0.0.1,176,0,,2024-04-05T14:06:29.770Z,2024-04-05T14:06:29.770Z
foolio,0,1,0.0.3,4306,0,"",2012-09-10T11:33:07.648Z,2012-09-10T11:33:07.648Z
fools,543.29,2,0.0.5,8649,1,http://github.com/elginer/fools,2010-11-10T23:54:19.388Z,2010-11-10T23:54:19.388Z
fooltip,5594199.586583332,13,0.0.13,37205,1,https://github.com/intesys/fooltip,2013-04-02T08:46:48.021Z,2013-04-02T08:46:48.021Z
foo_mc,16703.341,2,0.0.1,4631,0,,2019-04-17T15:52:31.586Z,2019-04-17T15:52:31.586Z
fOOrth,10943861.119066667,16,0.6.11,34512,2,https://github.com/PeterCamilleri/fOOrth,2016-03-06T20:09:24.288Z,2016-03-06T20:09:24.288Z
foot,0,1,0.0.1,2405,0,https://github.com/redding/foot,2017-04-27T20:43:19.465Z,2017-04-27T20:43:19.465Z
footable,0,1,0.1.0,2724,0,https://github.com/amarduwal/footable,2019-04-28T10:24:17.649Z,2019-04-28T10:24:17.649Z
footable-on-rails,0,1,0.0.4,5179,3,https://github.com/riandrea/FooTable-On-Rails,2014-03-05T16:43:02.709Z,2014-03-05T16:43:02.709Z
foo_table-rails,2360199.9944444443,10,2.0.1.5.1,30335,1,https://github.com/twilightcoders/foo_table-rails,2014-11-06T00:09:56.741Z,2014-11-06T00:09:56.741Z
footable_rails,0,1,0.0.1,2930,0,https://github.com/yuki104/footable_rails,2016-01-07T15:24:17.854Z,2016-01-07T15:24:17.854Z
footable-rails,0,1,0.0.1,5617,1,https://github.com/Nerian/FooTable-rails,2013-01-21T00:45:45.807Z,2013-01-21T00:45:45.807Z
football,0,1,0.1.0,1718,218,https://github.com/sportdb/sport.db,2020-08-17T18:10:09.155Z,2020-08-17T18:10:09.155Z
football_api,1457.26425,5,0.0.8,11920,0,"",2015-07-23T15:41:04.623Z,2015-07-23T15:41:04.623Z
football-butler,4194930.585,7,2.1.1,11237,0,https://rubygems.org/gems/football_butler,2021-04-03T13:32:35.740Z,2021-04-03T13:32:35.740Z
football-cat,3263.082,3,0.1.1,4208,9,https://github.com/sportdb/football.db,2020-11-15T08:23:13.299Z,2020-11-15T08:23:13.299Z
football_cli,138676.405,8,1.0.1,14414,1,https://github.com/Saidbek/football_cli,2017-05-18T14:23:17.027Z,2017-05-18T14:23:17.027Z
footballdata,155999.79066666667,4,0.4,8954,0,https://github.com/joshuajansen/footballdata,2016-01-29T07:07:28.123Z,2016-01-29T07:07:28.123Z
football_data,0,1,1.0.0,3015,0,https://bitbucket.org/PedroGabriel/footballdatagem,2015-11-20T12:48:46.713Z,2015-11-20T12:48:46.713Z
football__data,6476157.0105,5,0.2.3,11752,13,https://github.com/delta4d/football-data,2015-12-06T17:40:07.396Z,2015-12-06T17:40:07.396Z
footballdata-12xpert,87152.21900000001,3,0.1.1,4455,9,https://github.com/sportdb/sport.db.sources,2020-11-12T10:58:38.453Z,2020-11-12T10:58:38.453Z
footballdb,0,1,0.0.1,3554,4,https://github.com/sportdb/football.db.stats,2014-07-30T16:06:28.073Z,2014-07-30T16:06:28.073Z
footballdb-clubs,3676738.4418571433,8,2020.9.15,15972,9,https://github.com/sportdb/football.db,2019-11-22T10:04:09.437Z,2019-11-22T10:04:09.437Z
footballdb-leagues,4289513.400833334,7,2020.9.15,13015,9,https://github.com/sportdb/football.db,2019-11-22T10:01:26.756Z,2019-11-22T10:01:26.756Z
footballfiltertool,0,1,0.1.0,1633,0,https://github.com/mkfuget,2020-12-31T22:38:22.327Z,2020-12-31T22:38:22.327Z
football_formatter,0,1,0,3843,0,https://github.com/bcutrell/football_formatter,2013-09-15T21:44:54.671Z,2013-09-15T21:44:54.671Z
football_league,111151832.176,2,0.1.1,4981,0,https://github.com/Haseeb717/football_league.git,2016-06-06T10:07:33.903Z,2016-06-06T10:07:33.903Z
football-manager,4460056.7272499995,9,1.0.1,30863,1,https://github.com/jamesshipton/football-manager,2012-03-13T07:23:09.145Z,2012-03-13T07:23:09.145Z
football_now,3891.3464999999997,3,0.1.6,7025,0,http://gnfisher.com,2016-03-29T14:39:35.250Z,2016-03-29T14:39:35.250Z
football_ruby,691968.7915,3,0.1.3,5875,0,https://github.com/Saidbek/football_ruby,2017-05-13T19:35:11.451Z,2017-05-13T19:35:11.451Z
football-sources,957635.234,2,0.1.0,2951,218,https://github.com/sportdb/sport.db,2020-11-10T09:08:44.988Z,2020-11-10T09:08:44.988Z
football_stats_filter_tool,272247.267,2,0.2.9,2959,0,https://github.com/mkfuget/Football-Stats-Filter-CLI-3.0,2021-01-01T01:55:43.244Z,2021-01-01T01:55:43.244Z
football-to-psql,0,1,0.1.0,1675,9,https://github.com/sportdb/football.db,2020-10-28T11:35:31.100Z,2020-10-28T11:35:31.100Z
football-to-sqlite,17930.9915,5,0.2.2,7444,9,https://github.com/sportdb/football.db,2020-10-16T16:43:32.271Z,2020-10-16T16:43:32.271Z
footgun,0,1,0.0.1,170,0,https://github.com/3olkin/footgun,2024-04-11T20:22:53.217Z,2024-04-11T20:22:53.217Z
footing,5304474.024958334,25,1.0.2,75209,2,https://github.com/hopsoft/footing,2012-07-23T14:13:36.349Z,2012-07-23T14:13:36.349Z
footman,693079.829,2,0.0.2,7263,0,https://github.com/Pagoda/footman,2013-01-07T17:01:37.766Z,2013-01-07T17:01:37.766Z
footnotes,0,1,0.0.1,4632,1,https://github.com/romanvbabenko/footnotes,2012-04-01T06:48:52.956Z,2012-04-01T06:48:52.956Z
footpad,110307.57,2,0.5.1,5712,0,http://rubygems.org/gems/footpad,2014-11-30T22:57:36.582Z,2014-11-30T22:57:36.582Z
footprint,758710.152,2,1.0.0.rc2,4526,1,https://github.com/subhashb/footprint,2013-01-08T12:50:10.072Z,2013-01-08T12:50:10.072Z
footprintable,33183611.739666667,4,0.1.6,5779,0,https://github.com/rails-gems/footprintable,2018-09-04T10:23:31.164Z,2018-09-04T10:23:31.164Z
footprint-log,347139.89475000004,5,0.1.4,13039,1,http://github.com/ipuiu/footprint-log,2014-12-03T19:07:49.197Z,2014-12-03T19:07:49.197Z
footprints,0,1,0.0.1,1976,0,https://github.com/bobf/footprints,2018-12-02T07:52:18.830Z,2018-12-02T07:52:18.830Z
footrest,24100022.968,15,0.5.7,230045,1,https://github.com/instructure/footrest,2013-08-01T19:21:22.815Z,2013-08-01T19:21:22.815Z
footstats,162413.81375,17,0.0.17,39830,1,https://github.com/paulopatto/footstats,2015-02-23T17:31:26.811Z,2015-02-23T17:31:26.811Z
foot_stats,1317640.399,2,0.1.0,9466,4,https://github.com/tomas-stefano/foot_stats,2013-01-03T14:33:30.855Z,2013-01-03T14:33:30.855Z
foot_stats_simulator,71233.166,7,1.0.2,23582,0,http://codeminer42.com,2013-01-14T23:54:38.164Z,2013-01-14T23:54:38.164Z
foot_traffic,0,1,0.1.0,2135,133,https://github.com/lewagon/foot_traffic,2020-05-14T16:43:06.304Z,2020-05-14T16:43:06.304Z
footty,54599869.812800005,6,2024.5.10,9963,15,https://github.com/sportdb/footty,2015-09-15T21:24:27.784Z,2015-09-15T21:24:27.784Z
footy,84472.708,2,0.1.1,5383,1,https://github.com/laiqjafri/Footy,2015-05-26T11:08:10.854Z,2015-05-26T11:08:10.854Z
fop,52585249.746,2,0.1.1,4644,1,https://github.com/sorah/fop,2017-11-30T19:30:31.520Z,2017-11-30T19:30:31.520Z
fop_lang,207642.3977142857,8,0.8.0,12138,0,https://jhollinger.github.io/fop-lang-rb/,2021-08-15T22:12:55.615Z,2021-08-15T22:12:55.615Z
fora,68387653.0595,3,0.2.0,6805,0,https://github.com/nacengineer/fora,2015-09-24T15:56:44.738Z,2015-09-24T15:56:44.738Z
forage,13762.991,2,0.0.3,8008,0,http://www.github.com/audy/forage,2011-07-06T13:27:00.661Z,2011-07-06T13:27:00.661Z
forall,0,1,1.0.0,2236,2,https://github.com/kputnam/forall,2021-05-04T18:50:15.572Z,2021-05-04T18:50:15.572Z
for-all-payment-gateway,3353204.048,5,2.0.0,8180,0,http://github.com/jhon50,2018-10-11T14:07:55.977Z,2018-10-11T14:07:55.977Z
foraneus,3604844.514,16,0.0.16,42368,0,https://github.com/snmgian/foraneus,2013-09-21T16:50:06.038Z,2013-09-21T16:50:06.038Z
forbes-finder,125019.7975,3,0.1.2,10191,1,http://github.com/leereilly/forbes-finder,2013-03-04T03:02:01.736Z,2013-03-04T03:02:01.736Z
forbidium,16391.30125,9,2.0.0,15800,1,https://github.com/msimonborg/forbidium,2017-08-01T16:52:08.134Z,2017-08-01T16:52:08.134Z
forcast,0,1,0.0.110,1795,0,https://www.forcast.cl,2020-06-12T21:11:31.184Z,2020-06-12T21:11:31.184Z
force,30756199.748,2,0.0.2,20189,400,https://github.com/heroku/force,2013-10-04T20:21:25.299Z,2013-10-04T20:21:25.299Z
force_bind,25194374.19,2,0.1.1,8768,3,http://github.com/lsegal/force_bind,2010-03-25T06:44:13.234Z,2010-03-25T06:44:13.234Z
force_bind_rbx,8061385.384,2,1.1.0,4829,0,https://github.com/rideliner/force_bind_rbx,2016-02-03T21:59:11.129Z,2016-02-03T21:59:11.129Z
forced,2093964.0098,6,1.2.0,9850,3,https://github.com/aoozdemir/forced,2018-07-13T17:02:15.066Z,2018-07-13T17:02:15.066Z
forced_file_from_url,0,1,0.0.1,3646,0,"",2014-12-04T17:24:31.045Z,2014-12-04T17:24:31.045Z
force_domain,28252323.5835,3,0.0.3,11395,1,https://github.com/askehansen/force_domain,2014-09-01T12:46:00.676Z,2014-09-01T12:46:00.676Z
forcedot,0,1,0.0.1,2254,0,https://github.com/sparksmb/forcedot,2017-09-01T02:47:37.487Z,2017-09-01T02:47:37.487Z
force_format,59485.569,8,0.0.8,23333,3,https://github.com/marcusg/force_format,2013-09-25T12:52:48.368Z,2013-09-25T12:52:48.368Z
forceful_foreign_key,101762.438,2,0.1.1,4164,0,https://github.com/viewthespace/forceful-foreign-key,2017-02-22T15:41:06.201Z,2017-02-22T15:41:06.201Z
force_http,0,1,0.0.1,3848,0,https://github.com/EdmundMai/force_http.git,2013-09-05T20:00:43.291Z,2013-09-05T20:00:43.291Z
forceps,2914190.447166667,7,0.6.7,28565,264,https://github.com/jorgemanrubia/forceps,2014-01-24T01:05:10.292Z,2014-01-24T01:05:10.292Z
forcer,1549438.217,7,0.4.15,16887,1,https://github.com/gazazello/forcer,2015-05-01T05:21:07.740Z,2015-05-01T05:21:07.740Z
force_require,0,1,1.0.0,4509,4,https://github.com/jugyo/force_require,2011-10-11T02:45:34.776Z,2011-10-11T02:45:34.776Z
force_schema,0,1,0.1.0,4650,1,https://github.com/seamusabshere/force_schema,2011-07-19T23:16:47.733Z,2011-07-19T23:16:47.733Z
force_ssl_middleware,0,1,0.1.0,5754,0,https://github.com/avvo/force_ssl_middleware,2016-04-20T22:58:11.960Z,2016-04-20T22:58:11.960Z
force_unspecified,0,1,0.1.0,2285,0,https://github.com/sorah/force_unspecified,2017-12-19T16:46:44.135Z,2017-12-19T16:46:44.135Z
force-utc,0,1,0.0.3,3849,0,https://github.com/kovyrin/force-utc-rubygem,2015-06-11T17:02:56.244Z,2015-06-11T17:02:56.244Z
force_utf8,0,1,1.0.0,16134,0,https://gitorious.org/gitorious/force_utf8,2013-11-04T11:58:05.250Z,2013-11-04T11:58:05.250Z
forcir,0,1,0.0.0,2167,0,https://www.forcir.com,2021-05-26T01:00:13.311Z,2021-05-26T01:00:13.311Z
ford,627608.984,2,0.0.3,8036,0,http://github.com/infosimples/ford,2011-07-11T12:41:40.025Z,2011-07-11T12:41:40.025Z
for_each_row,0,1,0.0.0,4906,0,,2010-02-23T03:05:48.110Z,2010-02-23T03:05:48.110Z
forecast,5508285.075285715,8,0.0.9,20576,0,"",2014-07-09T11:31:41.216Z,2014-07-09T11:31:41.216Z
forecast_api,0,1,0.1.1,3477,0,"",2014-08-01T01:08:44.200Z,2014-08-01T01:08:44.200Z
forecasted,1349509.475,2,0.1.0,4325,0,http://github.com/westonplatter/forecasted,2016-11-30T05:15:25.811Z,2016-11-30T05:15:25.811Z
forecaster,25461103.092499997,5,1.0.1,11499,16,https://github.com/vinc/forecaster,2015-05-04T23:13:15.430Z,2015-05-04T23:13:15.430Z
forecasting,46864.9605,3,0.3.0,1371,0,https://github.com/NeomindLabs/forecasting,2023-01-29T15:46:16.493Z,2023-01-29T15:46:16.493Z
forecast_io,30596210.954000004,6,2.0.2,1438534,241,https://github.com/darkskyapp/forecast-ruby,2013-03-27T01:01:44.951Z,2013-03-27T01:01:44.951Z
forecast_io-cache,22234292.166599996,6,2.0.0,16306,0,https://github.com/Tacktical/forecast_io-cache,2013-05-02T12:10:21.429Z,2013-05-02T12:10:21.429Z
forecastr,8239536.828799998,6,0.1.5,16219,9,http://github.com/fteem/forecastr,2014-03-21T23:20:13.201Z,2014-03-21T23:20:13.201Z
forefront,0,1,0.0.1,3807,0,"",2013-06-23T13:58:37.339Z,2013-06-23T13:58:37.339Z
foreground,97604.7225,5,0.1.0,17043,1,https://github.com/bjoernalbers/foreground,2012-09-06T18:32:15.184Z,2012-09-06T18:32:15.184Z
foreign_actor,16626338.823444443,10,1.0.5,25094,0,"",2012-11-18T15:09:25.582Z,2012-11-18T15:09:25.582Z
foreign_currency_exchange,2254.2845,3,0.1.3,5818,0,http://rubygems.org/gems/foreign_currency_exchange,2017-04-24T17:42:05.721Z,2017-04-24T17:42:05.721Z
foreign_domain_routing,0,1,1.0.4,4924,0,http://github.com/quantipay/foreign_domain_routing,2010-02-14T22:49:19.054Z,2010-02-14T22:49:19.054Z
foreigner,5286864.418481481,28,1.7.4,5298974,1327,http://github.com/matthuhiggins/foreigner,2010-09-21T18:58:00.291Z,2010-09-21T18:58:00.291Z
foreigner-matcher,11413107.382777778,10,0.3.0,44466,6,https://github.com/yellow5/foreigner-matcher,2011-04-12T03:28:05.198Z,2011-04-12T03:28:05.198Z
foreigner-sqlserver,0,1,0.0.1,4085,0,"",2013-02-08T02:28:41.250Z,2013-02-08T02:28:41.250Z
foreign_exchange_david,0,1,1.0,3099,0,"",2015-07-16T02:31:25.487Z,2015-07-16T02:31:25.487Z
foreign-fqdn-routing,5251.066,2,0.0.2,9285,0,http://github.com/autodata/foreign-fqdn-routing,2009-12-11T03:52:12.739Z,2009-12-11T03:52:12.739Z
foreign_key_checker,4870703.204888889,10,0.5.1,17945,0,https://gitlab.com/pipocavsobake/foreign_key_checker,2019-10-22T11:14:58.566Z,2019-10-22T11:14:58.566Z
foreign_keys,41683121.539000005,3,2.0.3,12709,5,http://github.com/perfectline/foreign_keys,2009-11-20T09:22:42.446Z,2009-11-20T09:22:42.446Z
foreign_key_saver,0,1,2.0.0,4866,6,http://github.com/willbryant/foreign_key_saver,2013-04-21T05:23:02.271Z,2013-04-21T05:23:02.271Z
foreign_key_validation,555189.31475,13,1.1.2,33440,0,https://github.com/marcusg/foreign_key_validation,2014-08-29T09:50:26.108Z,2014-08-29T09:50:26.108Z
foreign_model,5100761.0565,3,0.2.1,12792,1,http://github.com/nicholaides/foreign_model,2010-04-02T18:31:02.302Z,2010-04-02T18:31:02.302Z
foreign_office,2165733.162919355,63,0.17.6,130357,0,http://edraut.github.io/foreign-office,2014-08-25T19:49:57.907Z,2014-08-25T19:49:57.907Z
forem,0,1,0.0.1,6861,0,,2011-03-03T00:53:48.010Z,2011-03-03T00:53:48.010Z
foreman,2477696.313903955,178,0.88.1,97278888,5981,http://github.com/ddollar/foreman,2010-05-20T19:00:48.394Z,2010-05-20T19:00:48.394Z
foreman_abrt,8856079.9105,7,0.0.7,18783,0,http://github.com/abrt/foreman_abrt,2014-08-15T13:21:12.575Z,2014-08-15T13:21:12.575Z
foreman_acd,6583458.98652381,22,0.9.7,26156,0,https://www.orcharhino.com,2019-11-22T08:48:36.219Z,2019-11-22T08:48:36.219Z
foreman_admin,0,1,0.0.1,3151,0,https://github.com/theforeman/foreman-admin,2015-06-01T19:02:47.521Z,2015-06-01T19:02:47.521Z
foreman_ansible,1955268.1589565217,139,14.0.0,187539,209,https://github.com/theforeman/foreman_ansible,2015-11-02T10:30:55.028Z,2015-11-02T10:30:55.028Z
foreman_ansible_core,6442378.71616,26,4.2.1,46693,209,https://github.com/theforeman/foreman_ansible/,2016-09-13T07:08:23.971Z,2016-09-13T07:08:23.971Z
foreman_api,2104670.100136364,23,0.1.11,139914,14,https://github.com/theforeman/foreman_api,2012-08-09T12:54:16.995Z,2012-08-09T12:54:16.995Z
foreman_api_client,40305475.80850001,3,1.0.2,120571,2,https://github.com/ManageIQ/foreman_api_client,2020-02-18T16:21:45.849Z,2020-02-18T16:21:45.849Z
foreman-architect,0,1,0.1.0,3345,0,https://github.com/bronto/foreman-architect,2014-10-28T16:34:17.271Z,2014-10-28T16:34:17.271Z
foreman_azure,3901929.882142857,8,1.3.1,16412,5,https://github.com/theforeman/foreman_azure,2016-05-11T12:27:01.653Z,2016-05-11T12:27:01.653Z
foreman_azure_rm,7294314.495633333,31,2.3.0,46473,9,https://github.com/theforeman/foreman_azure_rm,2017-04-18T15:46:47.065Z,2017-04-18T15:46:47.065Z
foreman_bootdisk,4677800.012507043,72,21.2.3,136344,75,https://github.com/theforeman/foreman_bootdisk,2013-09-15T09:12:15.983Z,2013-09-15T09:12:15.983Z
foreman-capistrano,1737855.989,18,0.53.4,61701,1,http://github.com/Gropher/foreman,2012-08-09T14:14:24.191Z,2012-08-09T14:14:24.191Z
foreman_cfssl,0,1,0.0.1,2286,0,http://thinlight.org/,2017-08-08T14:56:00.405Z,2017-08-08T14:56:00.405Z
foreman_chef,7688932.859846154,27,0.10.0,61337,22,https://github.com/theforeman/foreman_chef,2014-01-20T12:26:18.547Z,2014-01-20T12:26:18.547Z
foremancli,4708083.541,4,1.0,15883,7,https://github.com/ohadlevy/foreman/blob/master/extras/cli/foremancli,2012-01-11T07:07:14.267Z,2012-01-11T07:07:14.267Z
foreman_cockpit,8480088.211833334,7,2.0.3,17285,18,http://github.com/theforeman/foreman_cockpit,2015-10-25T13:00:13.977Z,2015-10-25T13:00:13.977Z
foreman_cockpit_plugin,0,1,0.0.2,3558,0,https://bitbucket.org/abonas/foremancockpituiplugin,2014-05-28T14:40:02.231Z,2014-05-28T14:40:02.231Z
foreman_column_view,24995503.90633333,7,0.4.0,20293,23,http://github.com/GregSutcliffe/foreman_column_view,2013-08-15T14:15:29.333Z,2013-08-15T14:15:29.333Z
foreman_concrete,0,1,1.0.0,2637,1,https://github.com/timogoebel/foreman_concrete,2019-10-17T15:04:06.414Z,2019-10-17T15:04:06.414Z
foreman-console,0,1,0.0.1.a,2167,0,http://github.com/ricardovaleriano/foreman-console,2013-10-14T23:10:02.121Z,2013-10-14T23:10:02.121Z
foreman_content,1028894.343,4,0.4,12429,5,https://github.com/theforeman/foreman_content,2013-08-01T19:20:23.304Z,2013-08-01T19:20:23.304Z
foreman_cpp_cloudstack,1636022.49,3,0.1.7,7768,3,http://github.com/bytemine/foreman-cloudstack,2015-05-04T11:22:53.647Z,2015-05-04T11:22:53.647Z
foreman_custom_banner,23699320.02,3,0.0.3,8033,6,https://github.com/jcmcken/foreman_custom_banner,2014-10-16T03:31:17.219Z,2014-10-16T03:31:17.219Z
foreman_custom_parameters,11563771.343,2,0.0.2,6977,6,http://github.com/theforeman/foreman_custom_parameters,2013-09-17T13:28:08.456Z,2013-09-17T13:28:08.456Z
foreman_custom_tab,15524702.417571427,8,2.0.0,14011,0,https://github.com/MiamiOH/foreman_custom_tab,2017-08-02T20:43:24.573Z,2017-08-02T20:43:24.573Z
foreman_cve_scanner,0,1,0.0.1,190,0,,2024-04-06T06:24:36.419Z,2024-04-06T06:24:36.419Z
foreman_datacenter,1342163.58247,101,2.3.0,177684,21,https://github.com/theforeman/foreman_datacenter,2016-08-16T23:54:31.668Z,2016-08-16T23:54:31.668Z
foreman_debian,4918053.610266667,16,0.1.3,48779,0,https://github.com/cargomedia/foreman-debian,2014-06-05T14:39:49.130Z,2014-06-05T14:39:49.130Z
foreman_default_hostgroup,24816482.724166665,13,7.0.0,33396,11,https://github.com/theforeman/foreman_default_hostgroup,2013-08-03T14:55:04.607Z,2013-08-03T14:55:04.607Z
foreman_deployments,0,1,0.0.1,3407,8,https://github.com/theforeman/foreman_deployments,2015-09-24T16:41:07.804Z,2015-09-24T16:41:07.804Z
foreman_dhcp_browser,18847273.064166665,7,0.0.8,19563,25,https://github.com/theforeman/foreman_dhcp_browser,2013-12-10T19:58:08.541Z,2013-12-10T19:58:08.541Z
