active_record_union,21951927.5572,6,1.3.0,16642877,417,https://github.com/brianhempel/active_record_union,2014-07-24T14:43:02.344Z,2014-07-24T14:43:02.344Z
active_record-union_relation,52655308.449,3,0.2.0,8790,39,https://github.com/kddnewton/active_record-union_relation,2020-10-08T18:38:17.545Z,2020-10-08T18:38:17.545Z
active_record_uniqueness_via_db,153127.27599999998,3,0.1.2,9229,2,https://github.com/jamesmacwilliam/active_record_uniqueness_via_db,2016-04-05T02:32:39.134Z,2016-04-05T02:32:39.134Z
activerecord_unitwise,0,1,0.1.91,3571,0,https://github.com/tylergannon/activerecord_unitwise,2016-08-28T02:34:21.084Z,2016-08-28T02:34:21.084Z
activerecord_unload_all_fixtures,211329.0135,3,0.1.4,27820,3,http://github.com/trampoline/activerecord_unload_all_fixtures,2010-05-05T14:38:15.386Z,2010-05-05T14:38:15.386Z
activerecord-update,7903623.4645,3,0.1.0,10093,1,https://github.com/jacob-carlborg/activerecord-update,2017-01-26T09:56:42.770Z,2017-01-26T09:56:42.770Z
activerecord-update_counters_with_values,8034579.3755,3,1.0.2,14728,0,https://github.com/jetrockets/activerecord-increment-counter-and-value,2018-07-13T20:18:21.564Z,2018-07-13T20:18:21.564Z
active_record-updated_at,256941.183,3,0.0.2,226089,26,https://github.com/lendinghome/active_record-updated_at,2016-11-09T19:00:19.951Z,2016-11-09T19:00:19.951Z
active_record_upsert,9084502.439518519,28,0.11.2,2711395,207,https://github.com/jesjos/active_record_upsert/,2016-02-18T17:33:45.149Z,2016-02-18T17:33:45.149Z
activerecord_upsert,6090705.686000001,3,0.3.0,7999,1,https://github.com/dvandersluis/activerecord_upsert,2019-10-29T20:58:42.427Z,2019-10-29T20:58:42.427Z
activerecord_url_connections,6653368.209833332,7,0.0.7,58796,0,"",2011-06-01T21:40:01.922Z,2011-06-01T21:40:01.922Z
activerecord-userstamp,86922.0354,6,3.0.4,40598,18,https://github.com/lowjoel/activerecord-userstamp,2015-07-09T09:57:36.489Z,2015-07-09T09:57:36.489Z
activerecord-utils,39089673.343,6,0.4.1,129571,2,https://github.com/rubycoco/activerecord-utils,2013-11-22T09:02:44.341Z,2013-11-22T09:02:44.341Z
active_record_uuid,11437879.1845,5,0.3.1,49210,9,https://github.com/chamnap/active_record_uuid,2012-06-07T17:56:01.612Z,2012-06-07T17:56:01.612Z
activerecord_uuid,60326233.943,2,0.0.2,12640,0,https://github.com/gabynaiman/activerecord_uuid,2012-10-10T13:38:20.696Z,2012-10-10T13:38:20.696Z
activerecord-uuid,1268.22,2,0.9.1,19324,0,http://github.com/adaptly/activerecord-uuid,2012-04-20T20:26:20.480Z,2012-04-20T20:26:20.480Z
activerecord_uuid_as_pk,0,1,1.0.0,8579,0,"",2013-04-11T09:47:17.764Z,2013-04-11T09:47:17.764Z
activerecord-uuid-order,22959.789428571425,8,0.8.0,15901,5,http://github.com/pawurb/activerecord-uuid-order,2019-10-31T21:51:21.871Z,2019-10-31T21:51:21.871Z
activerecord-validate_unique_child_attribute,25594024.834333334,4,0.1.0,46582,1,http://github.com/GSA/activerecord-validate_unique_child_attribute,2015-07-17T23:51:27.205Z,2015-07-17T23:51:27.205Z
activerecord-validations-helpers,0,1,0.1.0,2792,0,,2017-06-12T16:45:32.287Z,2017-06-12T16:45:32.287Z
active-record-vercomp,2590300.88,2,1.1.0,4280,0,https://github.com/eendroroy/active-record-vercomp,2018-09-03T05:44:41.186Z,2018-09-03T05:44:41.186Z
activerecord_vertica_adapter,308280.6165,3,0.1.2,26286,5,http://github.com/zemis/activerecord_vertica_adapter,2011-09-12T13:30:39.828Z,2011-09-12T13:30:39.828Z
activerecord-vertica-adapter,2118.93,2,0.1.1,17257,6,https://github.com/pgroudas/activerecord-vertica-adapter,2012-03-07T03:04:31.566Z,2012-03-07T03:04:31.566Z
activerecord-view,0,1,0.1.0,19324,2,https://github.com/scryptmouse/activerecord-view,2015-04-23T10:27:20.548Z,2015-04-23T10:27:20.548Z
activerecord-viewmatic,30630732.84,3,0.3.0,17360,2,https://github.com/jhollinger/activerecord-viewmatic,2017-10-11T01:32:35.425Z,2017-10-11T01:32:35.425Z
activerecord_views,12425734.911307693,27,0.1.6,89074,35,http://github.com/jasoncodes/activerecord_views,2013-08-11T00:52:26.613Z,2013-08-11T00:52:26.613Z
activerecord-virtual_attributes,12210100.0415,13,6.1.2,163634,8,https://github.com/ManageIQ/activerecord-virtual_attributes,2019-03-05T19:28:19.544Z,2019-03-05T19:28:19.544Z
active_record_voyeur,0.0,2,1.0.3,19014,0,,2009-07-25T18:36:04.000Z,2009-07-25T18:36:04.000Z
active_record-when_change,136392.153,3,0.0.4,11819,0,https://github.com/barock19/active_record-when_change,2014-02-26T02:31:07.190Z,2014-02-26T02:31:07.190Z
activerecord-where-any-of,20763842.48511111,10,1.1.3,29990,0,,2014-07-24T18:40:54.484Z,2014-07-24T18:40:54.484Z
activerecord_where_assoc,17482533.543545455,12,1.1.5,671521,208,https://github.com/MaxLap/activerecord_where_assoc,2018-04-14T19:11:51.788Z,2018-04-14T19:11:51.788Z
active-record-without-callbacks,114486.67925,5,0.0.4,37679,1,http://github.com/kaspernj/active-record-without-callbacks,2013-04-05T08:37:26.269Z,2013-04-05T08:37:26.269Z
activerecord_with_progress,245.699,2,0.1.1,7372,2,https://github.com/deseretbook/activerecord_with_progress,2016-03-16T00:46:03.291Z,2016-03-16T00:46:03.291Z
activerecord_worm_table,1564812.607857143,8,0.8.1,68040,0,http://github.com/mccraigmccraig/activerecord_worm_table,2009-11-04T18:13:29.703Z,2009-11-04T18:13:29.703Z
activerecord-wrapped_transaction,117276567.204,2,0.9.0,11740,0,https://github.com/scryptmouse/activerecord-wrapped_transaction,2016-09-26T16:51:11.943Z,2016-09-26T16:51:11.943Z
activerecord-wrap-with-connection,0,1,0.0.2,9918,5,https://github.com/adhearsion/activerecord-wrap-with-connection,2011-10-10T21:35:00.659Z,2011-10-10T21:35:00.659Z
active_record-write,272567.1973333333,7,1.1.2,27832,0,http://krainboltgreene.github.io/active_record-write,2016-01-15T02:58:29.569Z,2016-01-15T02:58:29.569Z
active_record_yaml,893.0433333333334,4,0.2.0,12041,0,https://github.com/ngscheurich/active_record_yaml,2016-08-02T19:52:17.636Z,2016-08-02T19:52:17.636Z
activerecord_yamless,0,1,0.1.0,8561,0,"",2013-03-25T12:52:13.209Z,2013-03-25T12:52:13.209Z
activerecord-zabbix,253936.68279999998,6,0.1.5,44268,0,https://github.com/cluetechnologies/activerecord-zabbix,2012-06-27T20:26:11.656Z,2012-06-27T20:26:11.656Z
activeredis,5432368.945333333,4,0.0.6,32307,1,https://github.com/sonixlabs/activeredis,2012-10-09T12:04:49.826Z,2012-10-09T12:04:49.826Z
active_redis,2376300.946,9,0.0.9.1,34838,0,"",2013-10-27T14:18:28.316Z,2013-10-27T14:18:28.316Z
active-redis,1030536.4305,3,0.1.0,26539,0,https://github.com/arbarlow/active-redis,2011-03-13T21:12:19.204Z,2011-03-13T21:12:19.204Z
active_redis_db,21222.324666666667,4,1.1.0,7999,0,http://drexed.github.io/active_redis_db,2018-09-25T01:41:10.960Z,2018-09-25T01:41:10.960Z
active_redis_orm,790738.5916153846,14,0.1.5,48810,0,https://github.com/SpotIM/active_redis_orm,2014-06-30T14:08:41.390Z,2014-06-30T14:08:41.390Z
active_redis_stats,4459787.428333334,4,0.1.3,7959,0,http://drexed.github.io/active_redis_stats,2018-10-01T20:11:28.669Z,2018-10-01T20:11:28.669Z
active_registry,5823.545999999999,3,0.1.1,13141,0,https://github.com/TwilightCoders/active_registry.,2018-03-21T20:28:33.779Z,2018-03-21T20:28:33.779Z
active_regulation,3775445.6610555556,19,5.0.0,51457,0,http://drexed.github.io/active_regulation,2015-08-11T14:08:22.748Z,2015-08-11T14:08:22.748Z
active_reload,1317701.1924285714,8,0.6.1,310562,372,https://github.com/paneq/active_reload,2011-06-24T18:25:27.289Z,2011-06-24T18:25:27.289Z
active_reloader,0,1,0.0.1,4095,0,"",2015-02-16T20:05:10.173Z,2015-02-16T20:05:10.173Z
active_remote,4298705.926861111,73,6.1.1,301178,62,https://github.com/liveh2o/active_remote,2012-11-16T16:20:16.809Z,2012-11-16T16:20:16.809Z
active_remote-bulk,0,1,0.1.0,3199,0,https://github.com/mxenabled/active_remote-bulk,2017-02-24T18:19:48.138Z,2017-02-24T18:19:48.138Z
active_remote-cached,21915873.822066665,16,1.0.0,49398,0,"",2013-11-25T21:53:04.614Z,2013-11-25T21:53:04.614Z
active_replica,0,1,0.2.0,9009,0,https://github.com/gogovan/active_replica,2015-12-21T11:34:57.564Z,2015-12-21T11:34:57.564Z
active_replicas,90864.89304761904,22,0.5.1,50502,3,https://github.com/dirk/active_replicas,2016-11-22T01:06:24.235Z,2016-11-22T01:06:24.235Z
active_repo,0,1,0.0.1,5584,0,"",2012-11-25T21:21:25.932Z,2012-11-25T21:21:25.932Z
active_report,5230221.865521738,24,5.4.0,57407,0,http://drexed.github.io/active_report,2015-02-25T14:29:42.101Z,2015-02-25T14:29:42.101Z
active_reporter,7104475.355833334,13,0.7.1,20142,2,http://github.com/chaunce/active_reporter,2020-10-05T06:02:00.919Z,2020-10-05T06:02:00.919Z
active_reporting,19893490.401416667,13,0.6.2,37208,132,https://github.com/t27duck/active_reporting,2016-08-24T22:32:05.100Z,2016-08-24T22:32:05.100Z
active_repository,4468050.116137931,30,0.5.1,133933,51,http://github.com/efreesen/active_repository,2012-11-07T00:31:41.315Z,2012-11-07T00:31:41.315Z
activerepresenter,4791082.902862069,30,0.2.7,55126,8,https://github.com/ryohashimoto/lightrails,2018-10-04T02:37:55.290Z,2018-10-04T02:37:55.290Z
activerequest,39222.291,3,0.1.2,7588,3,https://github.com/xptavares/activerequest,2016-09-20T19:57:14.769Z,2016-09-20T19:57:14.769Z
activeresource,2971314.5082402597,155,6.1.0,77075270,1316,https://github.com/rails/activeresource/tree/v6.1.0,2009-07-25T18:35:32.000Z,2009-07-25T18:35:32.000Z
active_resourceable,2740688.3405,3,0.0.2,1356,1,https://github.com/AbdullahDahmash/active_resourceable,2023-02-15T01:54:46.370Z,2023-02-15T01:54:46.370Z
active_resource_associatable,0,1,0.1.0,4070,0,https://github.com/neerajkumar/active_resource_associatable.,2016-08-23T13:53:22.698Z,2016-08-23T13:53:22.698Z
activeresource-attributes,670.7104999999999,3,0.0.3,1161,0,https://github.com/SergeyBurtsev/activeresource-attributes,2023-05-12T21:34:43.113Z,2023-05-12T21:34:43.113Z
activeresource_bearer_authentication,65131104.713,3,0.0.3,34591,0,"",2012-09-11T17:25:01.072Z,2012-09-11T17:25:01.072Z
active_resource_changeable,0,1,0.1.0,2998,0,https://github.com/neerajkumar/active_resource_changeable,2016-12-06T11:02:03.167Z,2016-12-06T11:02:03.167Z
activeresource-chatwork,5066600.528000001,5,2.1.0,11942,0,https://github.com/Leko/activeresource-chatwork,2016-09-24T16:44:26.064Z,2016-09-24T16:44:26.064Z
activeresource-conditional-get,0,1,0.0.1,9235,2,http://github.com/srozum/activeresource-conditional-get,2012-06-06T13:18:08.956Z,2012-06-06T13:18:08.956Z
activeresource_connections,96335424.798,2,0.2.0,12799,0,https://github.com/bsm/activeresource_connections,2012-01-12T15:09:11.288Z,2012-01-12T15:09:11.288Z
activeresource_connections2,0,1,0.2.0,4046,0,https://github.com/bsm/activeresource_connections,2015-01-20T22:16:02.357Z,2015-01-20T22:16:02.357Z
activeresource_csi,380030.90299999993,4,2.3.5.20130130071128,15771,0,http://www.rubyonrails.org,2013-01-30T10:34:41.963Z,2013-01-30T10:34:41.963Z
active_resource-dirty,3096631.9343333333,7,1.0.6,16271,3,https://github.com/jfcaiceo/active_resource-dirty,2019-07-11T21:45:40.791Z,2019-07-11T21:45:40.791Z
active_resource_extensions,8373929.948,4,0.0.4,34244,0,https://github.com/mobalean/active_resource_extensions,2011-01-10T07:46:37.980Z,2011-01-10T07:46:37.980Z
activeresource-five,0,1,5.0.0,3128,0,http://www.rubyonrails.org,2017-04-29T11:00:08.566Z,2017-04-29T11:00:08.566Z
activeresource-google_spreadsheets,7401731.181722222,19,0.3.0,62014,21,https://github.com/tkawa/activeresource-google_spreadsheets,2013-10-09T07:39:46.024Z,2013-10-09T07:39:46.024Z
activeresource_headers,0,1,0.0.1,9297,0,"",2012-10-02T16:21:28.531Z,2012-10-02T16:21:28.531Z
activeresource-httpmock-flow,1269671.658,2,0.1.1,5803,0,https://github.com/hi5dev/activeresource-httpmock-flow,2016-09-07T02:19:26.842Z,2016-09-07T02:19:26.842Z
activeresource_httpmock_record,0,1,0.0.2,5110,0,https://github.com/codeout/activeresource_httpmock_record,2013-08-06T18:35:05.920Z,2013-08-06T18:35:05.920Z
active_resource_inspector,86808.496,2,0.2.0,6335,0,https://github.com/Funfun/active_resource_inspector,2015-10-27T13:01:38.481Z,2015-10-27T13:01:38.481Z
activeresource_json_patch,5002.082,2,0.0.1,22529,1,http://github.com/moonmaster9000/activeresource_json_patch,2011-04-24T22:45:57.660Z,2011-04-24T22:45:57.660Z
active_resource_pagination,39826.9755,5,0.0.6,43898,2,http://github.com/dorren/active_resource_pagination,2010-06-02T17:30:30.535Z,2010-06-02T17:30:30.535Z
active-resource-pagination,71395.155,2,0.0.2,19957,4,https://github.com/jeffmoss/active-resource-pagination,2012-10-17T22:15:11.883Z,2012-10-17T22:15:11.883Z
activeresource-persistent,10918949.9035,3,0.2.0,100867,11,https://github.com/railsware/activeresource-persistent,2012-04-19T16:57:07.371Z,2012-04-19T16:57:07.371Z
activeresource-response,10660574.058434783,24,1.4.0,1887318,0,https://github.com/Fivell/activeresource-response,2012-02-15T17:13:19.753Z,2012-02-15T17:13:19.753Z
active_resource_simulator,665280.133,2,0.0.2,19638,0,"",2011-08-18T20:20:50.505Z,2011-08-18T20:20:50.505Z
activeresource-statsd,0,1,9001.0,1980,0,,2020-09-15T15:26:53.964Z,2020-09-15T15:26:53.964Z
active_resource_test_helper,0,1,0.1.0,10075,1,http://github.com/flavio/active_resource_test_helper,2010-05-14T14:05:19.374Z,2010-05-14T14:05:19.374Z
active_resource_throttle,0,1,1.0.1,10886,12,http://github.com/aiaio/active_resource_throttle,2010-02-14T03:30:31.186Z,2010-02-14T03:30:31.186Z
activeresource-zoho_invoice,9477261.566333333,7,0.0.7,26136,0,https://github.com/tkawa/activeresource-zoho_invoice,2013-12-19T06:18:05.697Z,2013-12-19T06:18:05.697Z
active_response,37493766.4805,3,0.0.3,8965,3,https://github.com/ontola/active_response,2019-05-13T14:13:52.339Z,2019-05-13T14:13:52.339Z
active_rest,0,1,0.0.1,4253,0,"",2014-09-05T13:56:41.088Z,2014-09-05T13:56:41.088Z
active_rest_client,1850466.55525,29,1.2.0,253463,385,https://github.com/whichdigital/active-rest-client,2014-01-31T15:00:31.601Z,2014-01-31T15:00:31.601Z
active_restrictors,998307.4812,6,0.2.3,45985,0,http://bitbucket.org/chrisroberts/active_restrictors,2012-01-03T02:14:05.656Z,2012-01-03T02:14:05.656Z
active-rets,0,1,0.0.1,4996,0,"",2013-07-31T16:31:09.990Z,2013-07-31T16:31:09.990Z
active_road,37055941.699,2,0.0.3,8298,0,https://rubygems.org/gems/active_road,2013-09-16T15:53:37.320Z,2013-09-16T15:53:37.320Z
activerole,0,1,0.1.0,369,1,https://github.com/DoodlingDev/activerole,2023-09-05T01:34:19.682Z,2023-09-05T01:34:19.682Z
active_row,0,1,0.0.1,3462,0,https://github.com/sealocal/active_row,2016-02-11T08:54:07.359Z,2016-02-11T08:54:07.359Z
activerpc,86448.89899999999,5,0.3.1,9951,0,https://github.com/musicglue/activerpc,2019-03-10T13:43:59.427Z,2019-03-10T13:43:59.427Z
activerse,2056863.0395,3,1.0.2,6284,1,https://github.com/pietromoro/activerse,2021-01-27T00:38:10.216Z,2021-01-27T00:38:10.216Z
activerubic,0.0,3,0.8.2,28126,0,http://activerubic.rubyforge.org/,2009-07-25T18:35:32.000Z,2009-07-25T18:35:32.000Z
activesalesforce,13578.415384615384,66,1.1.6,570317,0,http://rubyforge.org/projects/activesfdc/,2009-07-25T18:35:23.000Z,2009-07-25T18:35:23.000Z
active_salesforce,0,1,0.0.1,4391,0,"",2014-08-05T14:26:00.411Z,2014-08-05T14:26:00.411Z
activesambaldap,10352826.111333333,10,0.1.0,102633,6,http://github.com/activeldap/activesambaldap,2009-07-25T18:35:22.000Z,2009-07-25T18:35:22.000Z
ActiveSambaLdap,0,1,0.0.7,42931,0,http://asl.rubyforge.org/,2009-08-12T04:12:38.000Z,2009-08-12T04:12:38.000Z
active_sample,18121767.608,3,1.0.2,14662,62,https://github.com/JuanitoFatas/active_sample,2016-05-04T16:21:36.586Z,2016-05-04T16:21:36.586Z
active_sanitization,1830332.594,2,0.2.0,12730,0,https://github.com/rightscale/active_sanitization,2015-04-03T08:45:55.750Z,2015-04-03T08:45:55.750Z
active_sanity,41655388.103285715,8,0.5.0,77581,10,https://github.com/pcreux/active_sanity,2011-03-29T22:55:52.427Z,2011-03-29T22:55:52.427Z
active_scaffold,3088672.7289420287,139,3.7.4,1395885,1087,https://github.com/activescaffold/active_scaffold,2010-11-17T04:02:19.754Z,2010-11-17T04:02:19.754Z
active_scaffold_batch,23788786.251266666,16,3.5.1,60673,0,http://github.com/scambra/active_scaffold_batch,2012-12-18T14:20:13.558Z,2012-12-18T14:20:13.558Z
active_scaffold_batch_vho,13650359.849384615,14,3.1.7,86452,10,http://github.com/vhochstein/active_scaffold_batch,2011-01-26T13:30:50.469Z,2011-01-26T13:30:50.469Z
active_scaffold_camera,98548756.079,4,0.1.1,4755,0,http://github.com/activescaffold/active_scaffold_camera,2014-12-16T14:38:37.765Z,2014-12-16T14:38:37.765Z
active_scaffold_clarity,0,1,3.0.24.2,10694,0,http://activescaffold.com,2011-11-28T15:16:22.412Z,2011-11-28T15:16:22.412Z
active_scaffold_config_list,16650491.885285715,22,3.5.0,99769,0,http://activescaffold.com,2013-03-07T15:54:04.701Z,2013-03-07T15:54:04.701Z
active_scaffold_config_list_vho,35133866.4434,6,3.1.2,43952,2,http://github.com/vhochstein/active_scaffold_config_list,2011-01-26T15:58:33.086Z,2011-01-26T15:58:33.086Z
active_scaffold_duplicate,39610080.016666666,10,1.2.0,29033,1,http://github.com/activescaffold/active_scaffold_duplicate,2012-12-18T14:29:56.469Z,2012-12-18T14:29:56.469Z
active_scaffold_export,30224790.412357144,15,3.6.0,138932,0,http://github.com/active_scaffold/active_scaffold_export,2010-11-19T01:15:12.019Z,2010-11-19T01:15:12.019Z
active_scaffold_export_vho,29574344.31266667,7,3.1.4,50032,7,http://github.com/vhochstein/active_scaffold_export,2011-01-26T16:10:11.147Z,2011-01-26T16:10:11.147Z
active_scaffold_generator,821.294,2,0.1.1,20005,3,http://github.com/TylerRick/active_scaffold_generator,2010-08-13T22:51:44.455Z,2010-08-13T22:51:44.455Z
active_scaffold_generator_gem,0,1,0.1.2,8830,3,http://github.com/TylerRick/active_scaffold_generator,2010-08-13T23:58:18.812Z,2010-08-13T23:58:18.812Z
active_scaffold_san,0,1,3.0.18,8242,157,http://github.com/vhochstein/active_scaffold,2011-04-06T14:12:21.951Z,2011-04-06T14:12:21.951Z
active_scaffold-sequel,11125818.24988889,10,0.8.0,56082,0,http://as-seq.rubyforge.org/,2012-02-22T14:27:30.000Z,2012-02-22T14:27:30.000Z
active_scaffold_signaturepad,97891820.94566667,4,0.1.2,7816,1,http://github.com/activescaffold/active_scaffold_signaturepad,2014-12-15T15:24:58.088Z,2014-12-15T15:24:58.088Z
active_scaffold_sortable,13672141.499724137,30,3.5.0,420024,55,http://github.com/activescaffold/active_scaffold_sortable,2011-09-12T14:55:23.291Z,2011-09-12T14:55:23.291Z
active_scaffold_sortable_vho,37356537.288333334,4,3.1.1,25637,6,http://github.com/vhochstein/active_scaffold_sortable,2011-01-27T12:22:25.210Z,2011-01-27T12:22:25.210Z
active_scaffold_vho,3621800.442469388,50,4.0.0,323937,157,http://github.com/vhochstein/active_scaffold,2011-01-26T10:03:58.053Z,2011-01-26T10:03:58.053Z
active_scheduler,21349140.777000003,9,0.7.0,1423638,73,https://github.com/JustinAiken/active_scheduler,2015-03-10T21:59:47.102Z,2015-03-10T21:59:47.102Z
activeschema,4801183.387,3,0.0.2,11675,0,https://github.com/smilton/activeschema,2014-03-30T17:08:48.497Z,2014-03-30T17:08:48.497Z
active_schema,0,1,0.1.0,10246,1,http://github.com/andersjo/active_schema,2010-10-03T17:02:23.145Z,2010-10-03T17:02:23.145Z
active_scope,0,1,0.1.0,9265,0,http://github.com/citizens/active_scope,2012-03-17T22:08:20.160Z,2012-03-17T22:08:20.160Z
active_scopes,0,1,0.1.0,3796,0,https://github.com/elitenomad/active_scopes,2015-07-01T10:59:47.253Z,2015-07-01T10:59:47.253Z
active_scraper,3620439.407,2,0.0.2,8293,0,http://github.com/dannguyen/active_scraper,2014-01-03T02:10:06.690Z,2014-01-03T02:10:06.690Z
active_scripts,0,1,0.1.0,3841,0,https://github.com/drexed/active_scripts,2015-07-10T19:03:40.659Z,2015-07-10T19:03:40.659Z
activesearch,2024909.0835652172,24,0.3.2,156804,0,"",2012-10-25T11:05:02.454Z,2012-10-25T11:05:02.454Z
active_search,30036.327,3,1.0.1,12219,0,http://github.com/zachmokahn/active_search,2013-12-03T05:29:46.961Z,2013-12-03T05:29:46.961Z
active_seed,3630652.9085,3,1.0.5,25025,7,http://github.com/intrica/active_seed,2011-04-12T03:39:20.944Z,2011-04-12T03:39:20.944Z
active_seo,15962490.259444445,10,0.2.4,19797,3,https://github.com/hardpixel/active-seo,2017-11-07T13:56:46.836Z,2017-11-07T13:56:46.836Z
active_serialize,769587.7052,11,2.5.2,22607,1,https://github.com/ikkiuchi/active_serialize,2019-01-31T07:21:19.511Z,2019-01-31T07:21:19.511Z
active_serializer,4025897.686,2,0.1.1,22480,3,https://github.com/droidlabs/active_serializer,2014-04-08T18:01:36.524Z,2014-04-08T18:01:36.524Z
activeservice,0,1,0.0.1,8719,1,https://github.com/Bhaskars/activeservice,2013-02-06T06:04:43.062Z,2013-02-06T06:04:43.062Z
active_service,0,1,0.0.1,9556,0,http://nofail.de,2011-07-13T10:41:53.189Z,2011-07-13T10:41:53.189Z
active-service,0,1,0.0.1,3872,0,https://github.com/bilby91/active_service,2015-05-26T04:51:17.512Z,2015-05-26T04:51:17.512Z
active_service_mapper,0,1,0.0.1,8619,1,https://github.com/Bhaskars/active_service_mapper,2013-03-06T16:24:46.545Z,2013-03-06T16:24:46.545Z
activesesame,3029.969,2,0.1.1,19037,9,http://github.com/mwarnock/activesesame,2009-11-04T22:03:29.881Z,2009-11-04T22:03:29.881Z
active_session,45063.7821,11,0.2.3,88874,0,"",2011-10-19T07:42:00.771Z,2011-10-19T07:42:00.771Z
activeset,1627771.02015625,33,0.8.6,67803,1,https://github.com/fractaledmind/activeset,2017-09-09T19:56:01.698Z,2017-09-09T19:56:01.698Z
active_set,0,1,0.1.0,9542,0,http://github.com/technoweenie/active_set,2011-05-10T20:22:06.552Z,2011-05-10T20:22:06.552Z
active_setting,69284888.12833333,4,0.3.0,15050,0,http://github.com/sealink/active_setting,2016-06-17T06:58:45.708Z,2016-06-17T06:58:45.708Z
active_settings,0,1,0.0.1,8385,0,https://github.com/scottvrosenthal/active_settings,2013-05-28T14:13:56.004Z,2013-05-28T14:13:56.004Z
active_shard,1441136.3024444443,10,0.2.5,74485,1,http://github.com/brasten/active_shard,2011-08-12T22:53:53.696Z,2011-08-12T22:53:53.696Z
activeshepherd,6041256.41275,5,0.8.4,34855,2,http://github.com/ntl/activeshepherd,2013-03-11T02:17:53.954Z,2013-03-11T02:17:53.954Z
active_shipping,2758044.9760786514,90,2.1.1,2446630,0,"",2009-10-28T19:12:17.951Z,2009-10-28T19:12:17.951Z
active_shotgun,26959.4285,5,0.0.4,7546,3,https://github.com/zaratan/active_shotgun,2020-12-16T03:01:45.312Z,2020-12-16T03:01:45.312Z
active_shrine,5512700.469,2,0.1.1,425,0,https://rubygems.org,2024-02-11T20:01:14.423Z,2024-02-11T20:01:14.423Z
active_sierra,0,1,0.1.0,4547,19,https://github.com/uclibs/active_sierra/,2014-05-08T17:42:32.803Z,2014-05-08T17:42:32.803Z
active_sierra_models,342.358,2,0.1.2,7684,0,"",2014-07-11T17:19:25.308Z,2014-07-11T17:19:25.308Z
active_similar,269838.231,2,0.2.0,1324,2,https://github.com/hardpixel/active-similar,2022-09-02T13:38:52.471Z,2022-09-02T13:38:52.471Z
active_skin,15205376.821333334,13,0.0.13,1471415,425,https://github.com/SoftwareBrothers/active_skin,2014-05-02T23:55:07.134Z,2014-05-02T23:55:07.134Z
activeslave,0,1,0.0.1,8691,1,https://github.com/sreehari/activeslave,2012-10-02T08:18:07.419Z,2012-10-02T08:18:07.419Z
activesms,0.0,3,0.6.1,28100,0,http://activesms.rubyforge.org,2009-07-25T18:35:21.000Z,2009-07-25T18:35:21.000Z
active_sms,1583169.8403333332,4,0.2.1,10118,9,https://github.com/Fedcomp/active_sms,2016-09-04T17:10:10.969Z,2016-09-04T17:10:10.969Z
active_sms-backend-aws,0,1,0.0.1,3074,2,https://github.com/Fedcomp/active_sms-backend-aws,2016-10-27T15:56:39.713Z,2016-10-27T15:56:39.713Z
active_sms-backend-smsru,39231.523,2,0.0.3,5285,2,https://github.com/Fedcomp/active_sms-backend-smsru,2016-10-11T15:15:27.168Z,2016-10-11T15:15:27.168Z
active_smsgate,144887.75033333333,4,0.0.5,36611,3,http://github.com/pronix/active_smsgate,2010-05-09T12:28:25.788Z,2010-05-09T12:28:25.788Z
active_snapshot,9173348.604555555,10,0.3.2,38968,98,https://github.com/westonganger/active_snapshot,2021-03-06T07:13:38.390Z,2021-03-06T07:13:38.390Z
activesorting,6107889.49725,9,0.8.3,27919,7,http://github.com/owahab/active_sorting,2016-04-14T09:40:18.454Z,2016-04-14T09:40:18.454Z
active_sort_order,12878720.9434,6,0.9.5,9565,13,https://github.com/westonganger/active_sort_order,2021-01-29T22:56:10.130Z,2021-01-29T22:56:10.130Z
activesp,6960183.8434,6,0.1.0,56974,0,http://www.xaop.com/labs/activesp,2010-04-11T16:05:15.267Z,2010-04-11T16:05:15.267Z
activespec,0,1,0.1,10104,0,,2009-07-25T18:35:21.000Z,2009-07-25T18:35:21.000Z
activesplit,0,1,9001.0,1972,0,,2020-09-15T15:28:38.045Z,2020-09-15T15:28:38.045Z
active_spy,1296837.3144285714,29,1.4.4,90732,4,https://github.com/Edools/active_spy/,2014-07-10T13:41:17.875Z,2014-07-10T13:41:17.875Z
active_sql,2505613.261,2,2.0.1,17582,2,https://github.com/sasie-sourcebits/active_sql,2012-03-14T13:09:29.478Z,2012-03-14T13:09:29.478Z
active_sql_bindings,9309245.9536,6,0.0.6,12468,0,https://github.com/kirill-dan/active_sql_bindings,2019-12-05T15:31:37.316Z,2019-12-05T15:31:37.316Z
active_state,0,1,0.1.0,2578,0,https://github.com/Sorc96/active_state,2019-11-02T22:28:24.031Z,2019-11-02T22:28:24.031Z
active_status,5445946.033,2,1.0.0,3426,0,https://github.com/uxxman/active_status,2020-10-25T22:56:31.825Z,2020-10-25T22:56:31.825Z
active_stix,762309.761,2,0.1.22,4010,0,https://github.com/ActiveTarget/ActiveStix,2020-04-11T05:20:47.793Z,2020-04-11T05:20:47.793Z
active_stomp,0,1,0.0.1,5048,0,https://github.com/koleksiuk/active_stomp,2013-07-31T16:05:24.665Z,2013-07-31T16:05:24.665Z
activestorage,1641102.9360833333,133,7.1.3.3,280805248,54986,https://github.com/rails/rails/tree/v7.1.3.3/activestorage,2017-07-06T14:07:36.906Z,2017-07-06T14:07:36.906Z
