tencentcloud-sdk-lcic,127692.59904834605,394,3.0.811,115454,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-lcic
tencentcloud-sdk-lighthouse,130839.00496959459,593,3.0.811,279987,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-lighthouse
tencentcloud-sdk-live,131282.35908644067,591,3.0.811,276627,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-live
tencentcloud-sdk-lke,129171.18922222222,10,3.0.811,1210,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-lke
tencentcloud-sdk-lowcode,131496.21997955392,539,3.0.811,219936,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-lowcode
tencentcloud-sdk-lp,131060.68690016921,592,3.0.811,277972,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-lp
tencentcloud-sdk-mall,124482.86459898477,198,3.0.811,40822,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-mall
tencentcloud-sdk-mariadb,131505.47911035654,590,3.0.811,276697,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-mariadb
tencentcloud-sdk-market,131728.9085867347,589,3.0.811,277119,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-market
tencentcloud-sdk-memcached,132858.7969897084,584,3.0.811,273801,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-memcached
tencentcloud-sdk-mgobe,131060.11940439933,592,3.0.811,279148,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-mgobe
tencentcloud-sdk-mmps,129543.05177292576,459,3.0.811,154350,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-mmps
tencentcloud-sdk-mna,131505.08727843803,590,3.0.811,276789,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-mna
tencentcloud-sdk-mongodb,131729.01813605442,589,3.0.811,277035,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-mongodb
tencentcloud-sdk-monitor,131060.17847546532,592,3.0.811,279289,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-monitor
tencentcloud-sdk-mps,131282.47709322034,591,3.0.811,277958,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-mps
tencentcloud-sdk-mrs,131283.1409661017,591,3.0.811,278649,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-mrs
tencentcloud-sdk-ms,131282.71956440678,591,3.0.811,275565,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-ms
tencentcloud-sdk-msp,130839.10198817568,593,3.0.811,278058,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-msp
tencentcloud-sdk-mvj,131953.4307342419,588,3.0.811,275842,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-mvj
tencentcloud-sdk-nlp,132178.75325938564,587,3.0.811,275920,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-nlp
tencentcloud-sdk-npp,131505.47348896434,590,3.0.811,276933,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-npp
tencentcloud-sdk-oceanus,131728.64516496597,589,3.0.811,276955,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-oceanus
tencentcloud-sdk-ocr,130839.02569763514,593,3.0.811,278349,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-ocr
tencentcloud-sdk-omics,125941.65043636362,276,3.0.811,66155,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-omics
tencentcloud-sdk-organization,131060.17863451777,592,3.0.811,279094,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-organization
tencentcloud-sdk-partners,130398.99861279462,595,3.0.811,279379,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-partners
tencentcloud-sdk-pds,131728.87,589,3.0.811,281099,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-pds
tencentcloud-sdk-postgres,130839.27317736487,593,3.0.811,281714,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-postgres
tencentcloud-sdk-privatedns,131282.33979152542,591,3.0.811,278308,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-privatedns
tencentcloud-sdk-pts,128394.8758943662,427,3.0.811,131676,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-pts
tencentcloud-sdk-rce,132178.78761945394,587,3.0.811,274670,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-rce
tencentcloud-sdk-redis,131728.89667006803,589,3.0.811,278200,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-redis
tencentcloud-sdk-region,129001.03791037736,425,3.0.811,130427,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-region
tencentcloud-sdk-rkp,130839.56685472972,593,3.0.811,279371,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-rkp
tencentcloud-sdk-rp,132178.1715443686,587,3.0.811,275461,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-rp
tencentcloud-sdk-ruby,12352795.387714285,8,0.3.6,10495,2,https://github.com/acecamp/tencentcloud-sdk-ruby
tencentcloud-sdk-rum,131282.6902135593,591,3.0.811,278481,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-rum
tencentcloud-sdk-scf,131060.53066835871,592,3.0.811,278400,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-scf
tencentcloud-sdk-ses,131282.66078135592,591,3.0.811,277443,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-ses
tencentcloud-sdk-smh,130214.9400374532,535,3.0.811,217646,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-smh
tencentcloud-sdk-smop,126164.42536727274,276,3.0.811,66584,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-smop
tencentcloud-sdk-smpn,131060.51170050763,592,3.0.811,278559,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-smpn
tencentcloud-sdk-sms,130842.20593750001,593,3.0.811,283128,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-sms
tencentcloud-sdk-soe,131060.28302030457,592,3.0.811,276253,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-soe
tencentcloud-sdk-solar,132404.87468034186,586,3.0.811,274340,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-solar
tencentcloud-sdk-sqlserver,131505.82391171478,590,3.0.811,280328,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-sqlserver
tencentcloud-sdk-ssa,131060.42243993231,592,3.0.811,279707,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-ssa
tencentcloud-sdk-ssl,131728.98036564625,589,3.0.811,274844,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-ssl
tencentcloud-sdk-sslpod,131953.36733049402,588,3.0.811,276705,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-sslpod
tencentcloud-sdk-ssm,131282.51886101696,591,3.0.811,277876,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-ssm
tencentcloud-sdk-sts,130838.91561148647,593,3.0.811,276583,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-sts
tencentcloud-sdk-svp,149102.06068627452,52,3.0.811,7313,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-svp
tencentcloud-sdk-taf,131060.3081218274,592,3.0.811,279122,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-taf
tencentcloud-sdk-tag,131060.33788155667,592,3.0.811,278843,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tag
tencentcloud-sdk-tan,128001.43242150536,466,3.0.811,161978,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tan
tencentcloud-sdk-tat,131282.71797118644,591,3.0.811,278660,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tat
tencentcloud-sdk-tav,132859.1776843911,584,3.0.811,275791,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tav
tencentcloud-sdk-tbaas,131282.242179661,591,3.0.811,278354,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tbaas
tencentcloud-sdk-tbm,131953.96751788756,588,3.0.811,275334,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tbm
tencentcloud-sdk-tbp,131505.76611544992,590,3.0.811,277776,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tbp
tencentcloud-sdk-tcaplusdb,131060.51052284264,592,3.0.811,277064,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tcaplusdb
tencentcloud-sdk-tcb,131953.19274957408,588,3.0.811,275698,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tcb
tencentcloud-sdk-tcbr,129484.88290286975,454,3.0.811,150702,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tcbr
tencentcloud-sdk-tcex,131953.06699829642,588,3.0.811,278133,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tcex
tencentcloud-sdk-tchd,124577.90976616916,202,3.0.811,41524,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tchd
tencentcloud-sdk-tci,131953.47050596253,588,3.0.811,276164,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tci
tencentcloud-sdk-tcm,131954.1453356048,588,3.0.811,274762,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tcm
tencentcloud-sdk-tcr,131729.69948469388,589,3.0.811,277016,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tcr
tencentcloud-sdk-tcss,131999.50007017545,571,3.0.811,257410,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tcss
tencentcloud-sdk-tdcpg,130561.50647115383,521,3.0.811,204172,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tdcpg
tencentcloud-sdk-tdid,131729.41165306122,589,3.0.811,277286,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tdid
tencentcloud-sdk-tdmq,131282.90922033897,591,3.0.811,277909,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tdmq
tencentcloud-sdk-tds,127357.95909693876,393,3.0.811,114421,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tds
tencentcloud-sdk-tem,131728.49715816326,589,3.0.811,277004,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tem
tencentcloud-sdk-teo,130854.75474012474,482,3.0.811,172148,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-teo
tencentcloud-sdk-thpc,131897.6551217391,576,3.0.811,261340,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-thpc
tencentcloud-sdk-tia,132178.45499658704,587,3.0.811,275935,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tia
tencentcloud-sdk-tic,130839.07077027026,593,3.0.811,277158,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tic
tencentcloud-sdk-ticm,131729.2359591837,589,3.0.811,278169,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-ticm
tencentcloud-sdk-tics,131505.85561629882,590,3.0.811,281935,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tics
tencentcloud-sdk-tiems,131953.63398977852,588,3.0.811,274400,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tiems
tencentcloud-sdk-tiia,131504.97425466892,590,3.0.811,275814,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tiia
tencentcloud-sdk-tione,131282.56608305083,591,3.0.811,277719,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tione
tencentcloud-sdk-tiw,131505.05448896435,590,3.0.811,276801,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tiw
tencentcloud-sdk-tke,131060.69625719122,592,3.0.811,278014,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tke
tencentcloud-sdk-tkgdq,130618.97867790895,594,3.0.811,279175,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tkgdq
tencentcloud-sdk-tms,131953.11264224874,588,3.0.811,276157,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tms
tencentcloud-sdk-tmt,131060.55199323181,592,3.0.811,280352,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tmt
tencentcloud-sdk-tourism,125402.96150570341,264,3.0.811,61063,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tourism
tencentcloud-sdk-trdp,127657.2111574344,344,3.0.811,92429,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-trdp
tencentcloud-sdk-trocket,125298.00642541435,182,3.0.811,37033,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-trocket
tencentcloud-sdk-trp,128091.54734698276,465,3.0.811,160876,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-trp
tencentcloud-sdk-trro,125739.94435714286,267,3.0.811,62724,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-trro
tencentcloud-sdk-trtc,131505.7926672326,590,3.0.811,277798,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-trtc
tencentcloud-sdk-trtc-1.0.119,0,1,1.0.119,2192,1,https://github.com/fcy-nienan/tencentcloud-sdk-trtc
tencentcloud-sdk-tse,131729.36215986396,589,3.0.811,275487,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tse
tencentcloud-sdk-tsf,130839.74927533783,593,3.0.811,279250,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tsf
tencentcloud-sdk-tsw,131505.57660271646,590,3.0.811,279733,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tsw
tencentcloud-sdk-tts,131729.32214285716,589,3.0.811,276816,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-tts
tencentcloud-sdk-ump,131953.49166269167,588,3.0.811,276806,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-ump
tencentcloud-sdk-vm,131505.50968251273,590,3.0.811,277849,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-vm
tencentcloud-sdk-vms,132178.96073720136,587,3.0.811,277205,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-vms
tencentcloud-sdk-vod,131282.7030779661,591,3.0.811,278434,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-vod
tencentcloud-sdk-vpc,131282.80045254237,591,3.0.811,277910,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-vpc
tencentcloud-sdk-vrs,125543.06441603054,263,3.0.811,62328,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-vrs
tencentcloud-sdk-waf,131060.58094077834,592,3.0.811,279415,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-waf
tencentcloud-sdk-wav,131060.59193739423,592,3.0.811,277150,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-wav
tencentcloud-sdk-wedata,130213.38281632653,442,3.0.811,141928,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-wedata
tencentcloud-sdk-weilingwith,127528.27454248365,154,3.0.811,28889,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-weilingwith
tencentcloud-sdk-wss,132178.72236348124,587,3.0.811,276973,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-wss
tencentcloud-sdk-yinsuda,129967.98092533936,443,3.0.811,143783,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-yinsuda
tencentcloud-sdk-youmall,131505.99505772497,590,3.0.811,276432,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-youmall
tencentcloud-sdk-yunjing,131060.28776988156,592,3.0.811,276720,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-yunjing
tencentcloud-sdk-yunsou,131506.11537351442,590,3.0.811,277185,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-yunsou
tencentcloud-sdk-zj,133255.27613024283,454,3.0.674,244013,26,https://github.com/TencentCloud/tencentcloud-sdk-ruby/tencentcloud-sdk-zj
tencent-cloud-ses,1077896.834,2,1.0.2,649,0,
tencent_cloud_sms,18522468.2105,3,0.1.2,5443,1,https://github.com/luckylu/tencent_cloud_sms
tencent_cos_sdk,72239.198,6,0.2.2,9320,2,https://github.com/xxjapp/tencent_cos_sdk
tencentpay,0,1,0.0.1,4043,0,""
tencent_simple_sms,0,1,0.1.0,1549,0,https://github.com/anke1460/tencent_cloud_sms
tencent-sms,0,1,0.1.0,2339,2,https://github.com/lance-ding/tencent-sms
tencent_trustsql,1859549.15075,5,0.1.5,8517,1,https://github.com/cs-cj/tencent_trustsql
tender,19893223.332,2,0.4,7768,0,http://www.zipzoomauto.com
tender-api,37429952.13,2,0.0.2,6665,0,http://github.com/apptentive/tender-api
tender_hash,6600471.323,3,0.0.3,8123429,0,https://github.com/rodrei/tender_hash
tender_import,5208932.276833333,7,0.0.7,22146,0,https://help.tenderapp.com/kb/setup-installation/importing
tenderloin,1589345.1064285713,8,0.4.5,23932,12,http://github.com/lstoll/tenderloin
tenderlove-facebooker,1.652,2,1.0.16.20090319171318,5486,0,http://facebooker.rubyforge.org
tenderlove-frex,0,1,1.0.1.20090313144615,3808,0,http://github.com/aaronp/frex/tree/master
tenderlove-mechanize,1.7965,3,0.9.3.20090911221705,7852,0,http://mechanize.rubyforge.org/
tenderlove-meow,0,1,2.1.0.20081101124146,3331,0,http://meow.rubyforge.org/
tenderlove-nokogiri,2.67,2,0.0.0.20081001111445,8284,0,http://github.com/tenderlove/nokogiri/tree/master
tenderlove-rkelly,0,1,0.0.0.20080909095845,3315,0,http://rkelly.rubyforge.org/
tenderlove-tree_diff,0,1,1.0.0.20090329202825,3271,8,http://github.com/tenderlove/tree_diff
tenderlove-usb,0,1,0.3.0,4176,0,http://www.a-k-r.org/ruby-usb/
tenderlove-vimeo,2.012,2,1.3.1,5536,332,http://github.com/matthooks/vimeo
tender_summary,30674275.711,2,1.2.0,7803,5,https://github.com/eric/tender_summary
tendersync,2108658.078555556,10,1.0.10,33568,0,http://www.github.com/newrelic/tendersync
tending,0,1,1.0.0,4378,0,http://tending.rubyforge.org
tendril,40690.143,2,0.0.2,7049,0,""
tend-ruby,12309.224,2,0.0.2,4966,0,https://github.com/LessEverything/tend-ruby
teneo_client,0,1,0.3.0,4174,0,http://github.com/jacobat/teneo_client
tenet,0,1,1.0.0,1378,0,https://github.com/moekidev/tenet
tengai,138130.6,2,0.0.2,6336,6,http://github.com/zacstewart/tengai
tengine_core,3529801.4067142857,15,1.2.2,44137,4,https://github.com/tengine/tengine/tree/develop/tengine_core
tengine_event,7059697.097714285,8,1.2.2,25043,4,https://github.com/tengine/tengine/tree/develop/tengine_event
tengine_job,6175534.2445,9,1.2.2,26233,2,http://github.com/tengine/tengine_job
tengine_job_agent,12351002.578499999,5,1.2.2,14475,2,http://github.com/tengine/tengine_job_agent
tengine_rails_plugin,7110320.857249999,5,1.2.2,14985,4,https://github.com/tengine/tengine/tree/develop/tengine_rails_plugin
tengine_resource,8236032.5025,7,1.2.2,20379,2,http://github.com/tengine/tengine_resource
tengine_resource_ec2,5449730.8525,3,1.2.2,8793,4,http://github.com/tengine/tengine
tengine_resource_wakame,5449724.462,3,1.2.2,8689,4,http://github.com/tengine/tengine
tengine_support,2030947.8587500001,29,1.2.2,90734,4,https://github.com/tengine/tengine/tree/develop/tengine_support
tengu,3010.168333333333,4,0.0.4,10675,2,http://github.com/halogenandtoast/tengu
ten_hs_server,283242.50724999997,5,0.2.0,14794,2,https://github.com/espenhogbakk/tenHsServer-ruby
tenios,40987116.43766667,4,0.4.0,7486,1,https://github.com/carwow/tenios-ruby
tenios-api,10425612.943166668,13,1.1.0,20186,1,https://github.com/carwow/tenios-api-ruby
tenjin,18452651.4545,5,0.7.1,70215,0,http://www.kuwata-lab.com/tenjin/
tenk,874567.7440000002,6,0.0.5,10557,0,http://rubygems.org/gems/tenk
tenka,361.655,3,1.0.2,5010,0,https://github.com/tenka/tenka-client-ruby
tenkijp,7365587.315,4,0.2.0,9542,0,https://github.com/cnosuke/tenkijp
tenkit,928525.7945,5,0.0.5,1704,20,https://github.com/superbasicxyz/tenkit
ten_largest_cities,599.5943333333333,7,1.0.10,9751,0,https://github.com/mackenzie-km/ten_largest_cities
tenma,22904493.928,5,0.10.0,30317,20,https://github.com/hisaichi5518/tenma
tennis,344348.5789230769,14,0.4.0,30579,3,https://github.com/racketlogger/tennis
tennis-jobs,453934.69649999996,5,0.4.0,11107,2,https://github.com/nicoolas25/tennis
tennis-jobs-redis,0,1,0.4.0,3026,1,https://github.com/nicoolas25/tennis-redis
tennis-jobs-rmq,0,1,0.4.0,3002,1,https://github.com/nicoolas25/tennis-rmq
tennpipes,0,1,3.6.6,3135,0,http://tennpipes.ennkeypee.com
tennpipes-assist,0,1,3.6.6,3309,0,http://tennpipes.ennkeypee.com
tennpipes-base,0,1,3.6.6,3272,0,http://tennpipes.ennkeypee.com
tennpipes-helper,0,1,3.6.6,3261,0,https://tennpipes.ennkeypee.com
tennpipes-init,0,1,3.6.6,3175,0,http://tennpipes.ennkeypee.com
tennpipes-mail,0,1,3.6.6,3182,0,http://tennpipes.ennkeypee.com
tennpipes-memory,0,1,3.6.6,3185,0,http://tennpipes.ennkeypee.com
tennpipes-su,0,1,3.6.6,3179,0,http://tennpipes.ennkeypee.com
tennyzvaitas_palindrome,0,1,0.1.0,1824,2,https://github.com/tzvaita/tennyzvaitas_palindrome
tenon,1014781.2225698925,94,2.1.0,206793,21,https://github.com/factore/tenon
tenpai_wakaru_man,50494.454,3,2.0.0,6182,3,https://github.com/flada-auxv/tenpai_wakaru_man
tenpay,0,1,0.1.0,4434,15,http://github.com/yzhang/tenpay
tenpin,0,1,0.0.0,2266,4,https://github.com/piotrmurach/tenpin
tens3,0,1,0.1,4522,6,http://github.com/joewilliams/tens3
tensai,0,1,0.1.0,2319,2,https://github.com/kfischer-okarin/tensai
tensai-agents,510701.654,2,0.1.1,4175,2,https://github.com/kfischer-okarin/tensai/tree/master/agents
tensai-core,250109.01485714287,8,0.1.7,13356,2,https://github.com/kfischer-okarin/tensai/tree/master/core
tensai-logic,29911.935,2,0.1.2,3810,2,https://github.com/kfischer-okarin/tensai/tree/master/logic
tensai-pddl,0,1,0.1.0,2301,0,https://github.com/kfischer-okarin/tensai-pddl
tensile,0,1,0.0.1,3606,0,""
tension,1495799.670875,17,0.10.1,44193,4,https://github.com/piersadrian/tension
tensorflow,18964703.607333332,4,0.2.0,8638,367,https://github.com/ankane/tensorflow
tensorflow.py,215636.80025,5,0.5.1,7853,0,https://gitlab.com/fjc/ruby-tensorflow.py
tensorflow-ruby,0,1,0.2.0,2218,2,https://github.com/cfis/tensorflow-ruby
tensorflow_serving_client,133429.52599999998,3,0.2.1,9641,12,https://github.com/nubbel/tensorflow_serving_client-ruby
tensor_stream,2183721.7915526317,39,1.0.9,58950,506,https://github.com/jedld/tensor_stream
tensor_stream-opencl,1491880.7732499999,17,0.3.2,25853,27,https://github.com/jedld/tensor_stream-opencl
tent,0,1,0.0.1,3347,0,http://rubygems.org/gems/tent
tentacle,2046.0223333333333,4,0.1.3,13217,1,http://github.com/rubiojr/tentacle
tentaclestuff,0,1,0.0.0,3787,0,""
tent-apidoc,0,1,0.0.1,4155,0,http://tent.io
tent-canonical-json,0,1,0.0.1,5738,2,https://github.com/tent/tent-canonical-json-ruby
tent-client,30064010.778,2,0.2.1,7438,0,https://tent.io
tent-client-joebadmo,0,1,0.0.1,4249,0,http://tent.io
tentd,0,1,0.0.1,5268,0,http://tent.io
tentd-admin,0,1,0.0.1,4256,75,https://github.com/tent/tentd-admin
tentenmitsunori,0,1,0.0.0,3214,0,http://rubygems.org/gems/hola
tenter,9125358.189,3,0.2.0,5605,1,https://github.com/pyrmont/tenter/
ten_thousand_feet,4182755.0069999998,12,0.2.0.0,29499,4,https://github.com/spindance/ten_thousand_feet
tentjs-rails,38429.67,3,0.1.0,9579,1,http://github.com/jclem/tentjs-rails
tent-schemas,0,1,0.0.1,3880,0,http://tent.io
tent-status,0,1,0.0.1,4210,0,""
tent_steak,0.0,3,0.3.0,10989,0,http://tentsteak.rubyforge.org
tent-validator,0,1,0.2.0,3741,0,""
ten_years_rails,18189004.824,3,1.0.2,138270,167,https://github.com/clio/ten_years_rails
ten_years_rails_conf_2018,0,1,0.1.0,6174,167,https://github.com/clio/ten_years_rails_conf_2018
tenzing,0,1,0.0.1,3387,0,http://tenzing.urbegi.com
teobit_mailer,3885456.539,3,0.1.2,8123,0,http://web.teobit.ru
teodoro,741310.5198870968,125,0.67.5,135716,0,
teonimesic-translated_attributes,316544.826,2,0.5.8,7732,2,http://github.com/teonimesic/translated_attributes
teo-soap4r,0,1,1.5.9b,2124,0,http://dev.ctor.org/soap4r
tepco_usage_api,4536796.991,5,0.4.0,16107,3,http://github.com/satoryu/tepco_usage_api/
tepee,54936748.0245,3,0.1.0,16172,20,http://github.com/appaloosa-store/tepee
teplohod,316538.1466,6,0.0.1.alpha6,9725,0,http://raisintech.com/teplohod
tepoch,25120.736,4,0.3.0,10336,0,https://github.com/ajorgensen/tepoch
tequila,39244.282,2,0.2.2,7751,89,http://github.com/inem/tequila
teradata-ar,300925.2295,5,0.0.5,13539,0,https://github.com/priviterag/teradata-ar
teradata-cli,293824.90725,9,0.0.12,23682,6,https://github.com/priviterag/teradata-cli
teradata-extractor,213708.38199999998,3,1.0.0,7112,2,http://github.com/theSteveMitchell/teradata-extractor
terasms,310793.2595,3,1.0.3,5385,1,https://github.com/isheninp/terasms
terastream,238.533,2,0.1.1,4550,0,http://github.com/Nordstrom/terastream
teratail-sdk-ruby,1680.865,2,0.1.1,4088,1,https://github.com/yohira0616/teratail-sdk-ruby
