needful_things,0,1,0.1.0,2328,0,https://github.com/ess/needful_things-ruby
needish,0,1,0.0.2,4557,0,http://needish-gem.rubyforge.org
need_label,65965958.666666664,4,0.2.3,40585,5,https://github.com/kazuhisa/need_label
needle,0.0,8,1.3.0,97553,0,http://needle.rubyforge.org
needle-extras,0,1,1.0.0,5804,0,http://needle.rubyforge.org
needleman_wunsch_aligner,5818956.306833333,7,1.1.1,16658,5,https://github.com/jhund/needleman_wunsch_aligner
needle-rails,0,1,0.0.1.edge,2167,0,""
needle-search,0,1,0.0.1.edge,2186,0,""
needs,0,1,0.1.0,2488,0,""
needs_resources,180413.59149999998,5,0.5.1,13763,0,""
needy,388296.729,3,0.0.3,11631,2,http://github.com/mml/needy
needy_debugger,0,1,1.4.0,4258,0,http://github.com/markburns/needy_debugger
needy-git,6319922.5662857145,8,0.0.8,23011,0,https://github.com/7digital/NeedyGit
neekkue_set_assets,0,1,0.0.0,1528,0,https://rubygems.org/gems/neekkue_set_assets
neerajdotname-active_record_no_table,2.10975,5,0.0.5,12546,0,http://github.com/neerajdotname/active_record_no_table
neerajdotname-javascript_lab,3.0442307692307695,14,0.0.15,33771,0,http://github.com/neerajdotname/javascript_lab
neerajdotname-tidbits,1.758,3,0.0.3,8001,0,http://github.com/neerajdotname/tidbits
neerfri-ramf,1.778,3,0.1.2,7958,0,http://ramf.saveanalien.com
neerfri-zookeeper_client,1.922,2,0.0.6,5574,1,http://github.com/shafferj/zookeeper_client
neeshtheme,9794.08925,9,0.1.10,13996,0,https://neeshtales.github.io
neetob,930483.2805121952,42,0.4.28,11723,0,https://github.com/bigbinary/neetob
neetob-ud,514227.4541875,17,1.0.59,4943,0,https://github.com/bigbinary/neetob
neeto-commons-backend,36510.6791,21,1.0.109,5826,0,https://github.com/bigbinary/neeto-commons-backend
neeto-compliance,0,1,1.0.58,404,0,https://github.com/bigbinary/neeto-compliance
neetodeploy,3235075.0764444447,10,1.1.4,3747,0,https://github.com/neetohq/neeto-deploy-cli
neeto-monitor-ruby,0,1,1.0.42,457,0,https://github.com/bigbinary/neeto-monitor-ruby
neewom,27819063.9925,3,0.1.2,5868,0,https://github.com/trueknightwhosayni/neewom
neg,4733750.679666666,4,1.1.0,12431,31,https://github.com/jmettraux/neg
negamax_ttt,832985.576,2,0.0.1,5360,0,https://github.com/rmulhol/negamax_ttt
neganil,0,1,0.1.0,3521,0,https://github.com/mehdi-farsi/neganil
negarmoji,7361711.0948749995,9,0.1.10,15413,0,https://gitlab.com/Azadeh-Afzar/Web-Development/Negareh-Emoji-Library
negasonic,0,1,0.1.0,1979,87,http://github.com/merongivian/negasonic
negate,0,1,1.0.0,2451,0,https://github.com/annoying-dog/negate
negativa,1314.645,2,3.0.0,287,0,
negative_captcha,13600608.472,10,0.5,411334,792,http://github.com/subwindow/negative-captcha
negative-method,10923885.223,3,1.2.1,10938,2,http://github.com/vinhtiensinh/negative-method
negator,0,1,0.0.1,3119,0,""
negonicrac-formtastic,0,1,0.2.1,3323,5196,http://github.com/justinfrench/formtastic/tree/master
negonicrac-gravtastic,0,1,2.0.0,3278,590,http://github.com/chrislloyd/gravtastic
negonicrac-magic_enums,1.826,2,0.1.0,5591,7,http://github.com/zachinglis/magic_enums/tree/master
negotiator,0,1,0.1,4428,7,https://github.com/kr/negotiator
negoto,98048.759,2,0.1.1,1078,0,https://github.com/kogamitsuhiro/negoto
negroku,1585495.3104307693,66,2.8.6,156902,21,https://github.com/platanus/negroku
negroni,0,1,0.1.0,2426,0,https://github.com/baberthal/negroni
negroni-lite,0,1,0.1.0,2413,0,https://github.com/baberthal/negroni
negval-deadlock_retry,9601162.693,2,1.0.2,7795,3,http://github.com/neglectedvalue/deadlock_retry
negval-omniauth-yandex,985.95,2,0.0.2lite1,4569,0,https://github.com/kirs/omniauth-yandex
nehm,400653.8518055556,37,2.2.3,80156,0,http://www.github.com/bogem/nehm
neifelheim-forem,549.606,2,0.0.2,6345,0,https://github.com/neifelheim/forem
neige-theme,614.389,2,0.1.1,3468,0,https://neige-theme.com
neighbor,9884319.385111112,10,0.3.2,5226878,424,https://github.com/ankane/neighbor
neighborhood,915128.188,4,0.1.2,9480,0,""
neighborparrot,477382.52883333334,7,0.3.5,22894,0,http://neighborparrot.com
neighbor-redis,19256319.977,2,0.1.1,1063,26,https://github.com/ankane/neighbor-redis
neighbourhood-interface,0,1,0.1.1,2048,0,
neil,0,1,0.0.1,3573,0,""
neilin-rails,2854.693333333333,4,0.0.5,11236,0,""
neiltest,0,1,0.1.0,614,0,https://github.com/neilvilela/neiltest
neixin,1357.261,2,0.0.2,3460,0,https://github.com/song940/ruby-neixin
neko,0,1,0.0.0,3985,0,http://www.arxopia.com/projects/Neko
nekohtml,0,1,0.0.3,4590,2,http://github.com/regularfry/nekohtml
nekoneko_gen,120784.26699999999,6,0.4.2,19041,10,http://github.com/nagadomi/nekoneko_gen
nekonote-framework,4008916.6517142854,8,1.0.0.pre.beta8,11399,2,https://github.com/khotta/Nekonote-Framework
nekos,1742.12,2,1.0.1,3450,1,https://github.com/Nekos-Life/nekos.rb
nele,0,1,0.2.2,4214,0,http://github.com/cfx/nele
nele-cli,0,1,0.2.1,4157,0,http://github.com/cfx/nele-cli
nelly,0,1,0.1.0,3037,1,https://github.com/DVELP/nelly
nelson,126634.05942857142,8,0.7.0,17530,1,https://github.com/pducks32/nelson
nelsonagamata_palindrome,423291.491,3,0.2.1,4524,0,https://github.com/nelsonagamata/nelsonagamata_palindrome
nelumba,0,1,0.0.13,3246,19,http://github.com/hotsh/nelumba
nelumba-i18n,0,1,0.0.2,3250,2,http://github.com/hotsh/nelumba-i18n
nelumba-mongodb,0,1,0.0.1,3295,2,https://github.com/hotsh/nelumba-mongodb
nem,215423752.538,2,1.0.1,4418,4,https://github.com/janlelis/nem
nemah,2191488.141,3,0.3.0,8403,0,https://github.com/Lavinia/Nemah
nemesis,0,1,0.1.0,2431,0,""
nemesisi-plugin,0,1,0.0.1,3145,0,https://github.com/troyling/nemesis
nemesis_plugin,0,1,0.0.1,3156,0,https://github.com/troyling/nemesis
nemesis-plugin,0,1,0.0.1,3174,0,https://github.com/troyling/nemesis
nemesis-plugin-gemtest,0,1,0.0.1,3177,0,https://github.com/troyling/nemesis
nemesis-plugin-helloworld,7252.461333333334,4,0.0.4,9904,0,https://github.com/troyling/nemesis-plugin-helloworld
nemesis_plugin_test,0,1,0.0.2,3155,0,https://github.com/troyling/nemesis
nemesis-plugin-testgem,0,1,0.0.1,3200,0,""
nemid,898240.8955000001,3,0.3.0,4470,0,https://github.com/davideluque/nemid
nemo,0.5,3,0.1.3,11634,0,
nemonb,0,1,0.1.0,3366,0,http://rubygems.org/gems/nemonb
nem-ruby,2979741.0416666665,13,0.0.13,21672,18,https://github.com/44uk/nem-ruby
nemweb,0,1,0.2.0,3132,0,https://github.com/greensync/nemweb-ruby
nem_websocket_client,56046.6835,3,0.1.2,5089,2,https://github.com/5hyn3/nem_websocket_client
nendo,7532529.643766667,31,0.8.0,95973,34,http://github.com/kiyoka/nendo
nengo,0,1,0.0.1,3046,2,http://github.com/etdev/nengo
nenv,7288236.473800001,6,0.3.0,89276332,82,https://github.com/e2/nenv
neo,504834.48600000003,3,0.0.3,9231,0,""
neo2vim,388907.481125,9,0.0.9,19359,0,http://github.com/yazgoo/neo2vim
neo4apis,2453422.14005,21,0.9.1,54285,9,https://github.com/neo4jrb/neo4apis/
neo4apis-activerecord,1258732.1771875,17,0.9.1,39360,28,https://github.com/neo4jrb/neo4apis-activerecord/
neo4apis-github,2421023.1627499997,5,0.2.1,12154,3,https://github.com/neo4jrb/neo4apis-github/
neo4apis-twitter,871689.1183125001,17,0.8.3,39241,5,https://github.com/neo4jrb/neo4apis-twitter/
neo4j,1021650.277918644,296,9.6.2,1184273,1394,https://github.com/neo4jrb/neo4j/
neo4j-admin,8292213.5,4,0.2.0,14652,25,http://github.com/andreasronge/neo4j-admin/tree
neo4j-advanced,2648215.8165909094,23,1.9.5,59773,2,https://github.com/dnagir/neo4j-advanced
neo4j_ancestry,0,1,0.0.1,3587,3,https://github.com/fiedl/neo4j_ancestry
neo4j-asciidoctor-extensions,7965210.493000001,12,1.0.2,19883,0,https://github.com/neo4j-contrib/neo4j-asciidoctor-extensions
neo4j_bolt,1944409.6404782608,24,0.3.0,8814,5,https://github.com/specht/neo4j_bolt
neo4j_client,0,1,0.0.0,3679,0,
neo4j-community,3011897.029789474,39,2.2.4.1,176516,7,https://github.com/neo4jrb/neo4j-community
neo4j-core,1362067.8202484078,158,9.0.0,895653,99,https://github.com/neo4jrb/neo4j-core/
neo4j-cypher,8629473.1265,7,1.0.4,35098,27,http://github.com/andreasronge/neo4j-cypher/tree
neo4j-enterprise,4239955.984518519,28,2.2.4.1,68882,2,https://github.com/neo4jrb/neo4j-enterprise
neo4j-even_easier_id,4590049.055000001,3,0.0.3,7915,0,https://github.com/subvertallchris/neo4j-even_easier_id
neo4j_helper,0,1,0.1.0,4117,6,http://github.com/pehrlich/neo4j_helper
neo4j-http,1295495.6122857144,8,1.1.0,6090,0,https://github.com/doximity/neo4j-http
neo4j-jars,0,1,1.6.0.M01,2396,3,http://github.com/andreasronge/neo4j-jars/tree
neo4j-java-driver,2440851.049866667,31,4.4.0,61447,38,https://github.com/neo4jrb/neo4j-ruby-driver
neo4j_legacy,541.285,2,7.2.0.2,4373,0,https://github.com/xenapto/neo4j/
neo4j-meta_model,772485.4855384615,14,0.4.0,31885,7,http://github.com/neo4jrb/neo4j-meta_model
neo4j-rails,0,1,0.5.1,4839,0,http://jruby.org
neo4j-rake_tasks,2161548.8237142856,43,0.7.19,466732,13,https://github.com/neo4jrb/neo4j-rake_tasks
neo4jrb-paperclip,61816872.75633333,4,0.0.4,41105,9,https://github.com/subvertallchris/neo4jrb-paperclip
neo4jrb_spatial,20891717.301333334,4,2.0.0,9976,12,https://github.com/neo4jrb/neo4jrb_spatial
neo4jr-simple,1831853.560375,9,0.2.2,32913,38,http://github.com/mdeiters/neo4jr-simple
neo4jr-social,3553910.222,5,0.3.1,19111,166,http://github.com/mdeiters/neo4jr-social
neo4j-rspec,7421627.8433,11,0.2.7,58847,10,https://github.com/sineed/neo4j-rspec
neo4j-ruby-driver,2896891.5877058823,52,4.4.6,209456,38,https://github.com/neo4jrb/neo4j-ruby-driver
neo4j-searchkick,1008.069,2,0.0.2,5558,7,https://github.com/neo4jrb/neo4j-searchkick
neo4j_server,0,1,1.8.1,3841,0,https://www.github.com/assaydepot/neo4j_server
neo4j_spatial,364468.2876666666,4,1.0.0,13062,0,http://github.com/TheJazi13/neo4j_spatial
neo4j-spatial,2548754.1906666667,7,0.0.8,23101,27,http://github.com/craigtaverner/neo4j-spatial.rb
neo4j-test,2916478.12425,5,1.9.5,13653,0,https://github.com/vpacher/neo4j-test
neo4j_test_server,148139.965,2,1.1.1,5223,0,http://github.com/Swimminschrage/neo4j_test_server
neo4j-will_paginate,15038246.343333334,4,0.2.1,13678,5,https://github.com/dnagir/neo4j-will_paginate
neo4j-will_paginate_redux,1382240.9955,3,0.3.4,9501,6,https://github.com/neo4jrb/neo4j-will_paginate_redux
neo4j-wrapper,1814239.0133809526,22,2.3.0,72029,6,http://github.com/andreasronge/neo4j-wrapper/tree
neo4r,0,1,0.0.3,3208,2,https://github.com/hiroponz/neo4r
neo-activerecord-jdbc-adapter,0,1,5.0.pre2,1646,461,https://github.com/jruby/activerecord-jdbc-adapter
neobundle,315126.705,2,0.2.0,5657,1,https://github.com/mrk21/neobundle-cmd
neocities,18219388.3805625,17,0.0.18,45335,0,https://neocities.org
neocitizen,0,1,0.0.1,3464,15,https://github.com/aergonaut/neocitizen
neoclock,0,1,0.1.0,2490,0,http://sam.pikesley.org
neocoin-mechanize,0,1,2.0.2,4361,0,http://mechanize.rubyforge.org
neocrime-recursivehash,0,1,0.0.1,3062,0,http://github.com/neoCrimeLabs/ruby_neocrime-recursivehash
neo-dci,31078526.118499998,9,0.6.0,35875,9,https://github.com/neopoly/neo-dci
neofiles,8362603.8695416665,25,2.2.0,42692,0,http://neoweb.kz
neofugo_client,0,1,0.1.1,2938,0,https://github.com/pocari
neo-git-pair,0,1,0.2.2,5641,0,http://github.com/neo/git-pair
neography,2016730.8188571432,78,1.8.0,532403,603,https://github.com/maxdemarzi/neography
neography-ajaycb,0,1,0.0.21,4397,0,http://rubygems.org/gems/neography
neography-batch,46497.362250000006,5,1.0.4,15017,1,https://github.com/Enceradeira/neography-batch
neography-calamitates,0,1,1.2.3.1,3540,0,http://rubygems.org/gems/neography
neography-down,0,1,1.6.4,5902,0,http://rubygems.org/gems/neography
neo_gruby,24432.091666666664,4,0.2.0.pre.rc4,5708,0,https://github.com/neolifehq/neogruby.git
neo_gruby-sequel,14764.2688,6,0.1.4,9348,0,https://github.com/neolifehq/neogruby-sequel.git
neohash,0,1,0.3.0,2462,0,https://github.com/tilfin/neohash
neo-hpstr-jekyll-theme,51129.883,2,1.0.1,9984,221,https://github.com/aron-bordin/neo-hpstr-jekyll-theme/
neohub,0,1,0.1.0,2191,0,https://github.com/kost/neohub-ruby
neoid,9544640.344625,9,0.2.1,27124,172,https://github.com/neoid-gem/neoid
neo-jekyll-theme,0,1,0.0.1,2983,0,http://www.guthrieschoolar.com
neologism,0,1,0.0.1,3702,0,https://github.com/closer/neologism
neolytics,647213.26,3,0.2.1,6791,18,http://github.com/neo4jrb/neolytics
neomirror,168927.154,3,0.0.3,7988,0,""
neomode_client,2381158.122,5,0.5.0,3457,0,https://rubygems.org/gems/neomode_client
neomsg,132827.2036,6,0.0.6,14929,0,http://neomsg.com/
neon,0,1,0.1.0,4122,0,http://github.com/ujjwalt/neon
neon_api,2117997.1004,11,0.1.10,17777,15,https://github.com/Hamdan85/neon_api
neon_crm,174832.38044444442,10,0.1.0,24878,1,https://github.com/ZuevEvgenii/neon_crm
neon_documents,3333624.642,2,0.0.3,3699,0,https://github.com/neonlaw/codebase
neon_email,340127.0699375,17,0.1.10,25818,0,https://github.com/neonlaw/codebase
neoneo,0.0,2,0.1.1,8102,0,
neonichu-asciiart,0,1,0.0.9,3364,1,https://github.com/neonichu/asciiart
neonjs,0,1,0.0.1,3982,0,https://github.com/neonrb/neonjs
neonmob,34592.726,2,0.0,3859,0,https://github.com/sgerrand/neonmob.rb
neon_operations,103030.0285,5,0.0.6,8310,0,https://github.com/neonlaw/codebase
neon_parser,0,1,0.0.1,3962,0,https://github.com/neonrb/neon_parser
neon_postgres,2478545.313,2,0.0.2,5017,0,https://github.com/neonlaw/codebase
NeonRAW,6358220.697999999,7,0.1.7,15794,1,https://github.com/SirNeon618/NeonRAW
neonredd,747771.62675,5,0.0.5,11315,0,https://gitlab.com/SirNeon/neonredd
neon_schemas,374731.1311,11,0.1.13,17774,0,https://github.com/neonlaw/codebase
neon_search,0,1,0.0.1,1983,0,https://github.com/neonlaw/codebase
neon_secrets,848962.11,3,0.0.3,5379,0,https://github.com/neonlaw/codebase
neon_slack,0,1,0.1.0,2101,0,https://github.com/neonlaw/codebase
neon_webhooks,0,1,0.1.0,2258,0,https://github.com/neonlaw/codebase
neoon,1002748.261,3,0.0.5,8805,9,https://github.com/amrnt/neoon
neopets,0,1,0.0.1,3987,0,""
neorack,0,1,0.0.1,1683,14,https://github.com/boazsegev/neorack
neo_rad,0,1,0.4.0,387,0,http://github.com/snoglobe/rad
neo-rails,8206937.040761905,22,0.4.1,62995,7,https://github.com/neopoly/neo-rails
neorails-form_fu,1.8057777777777777,10,0.53,24192,5,http://github.com/neorails/form_fu
neorails-view_fu,1.9148461538461539,14,0.9.5,33404,7,http://github.com/neorails/view_fu
neo_rest,4365.397,2,0.0.2,7349,3,http://github.com/MarkNijhof/NeoRest
neoscout,4937969.335,2,0.1.1,7147,0,http://moviepilot.github.com/neoscout
neospace,7579.489,2,1.7.0,2978,38,https://github.com/neo4jrb/neo4j-ruby-driver
neospeech,0,1,1.0.0.pre,2299,2,https://github.com/dr-r3d/neospeech
neotelis_pay,11953.263,2,0.1.1,3653,0,https://github.com/tuminfei/neotelis_pay
neo-tmdb,868227.1335,5,0.4.0,15752,1,https://github.com/andrewdsmith/neo-tmdb
neotrellis,21131879.439,3,0.1.2,5016,0,https://github.com/nagius/neotrellis
neovim,8512781.965448275,30,0.9.1,960793,320,https://github.com/neovim/neovim-ruby
neovintage-dm-mysql,0,1,0.0.2,3311,0,http://github.com/neovintage/dm-mysql/tree/master
neo-viz,2167768.986,2,1.0.2,7748,0,""
neo-wallet,0,1,0.0.1,2224,0,https://github.com/blueplanet/neo-wallet
neoway,0,1,0.1.0,2277,2,https://github.com/danfaiole/neoway_ruby_client
neoway_auth,53794279.728,2,1.0.0,2347,0,https://github.com/Quasar-Flash/neoway-auth-ruby
neows,271039.3956666667,4,1.1.0,9321,6,https://github.com/SpaceRocks/neows-ruby
nepali_calendar,462234.762,2,1.0.1,5268,8,https://github.com/lalusaud/nepali_calendar
nepali_date_converter,72661611.86549999,3,1.0.1,6527,9,https://github.com/przbadu/nepali_date_converter
nephelae,3649568.7972499994,13,0.2.0,38225,1,https://github.com/madebymany/nephelae
nephele,1079302.586875,17,0.1.16,55005,1,http://github.com/jodell/nephele
nephophobia,686735.8546428571,15,0.3.6,49043,0,https://github.com/att-cloud/nephophobia
nephos,799117.3953333334,4,1.0.4,9200,2,https://github.com/pouleta/NephosRubyServer
nephos-server,170400.171125,41,0.7.2,85867,2,https://github.com/Nephos/NephosRubyServer
neptune,3098162.279647059,18,0.2.3,60588,0,http://neptune-lang.org
neptune_apex,823047.494,2,0.5,4139,1,https://github.com/speshak/apex
neptune_coffee,3849686.5402857144,8,0.3.0,20326,0,https://github.com/Imikimi-LLC/neptune_coffee
neptune-local,211788.0335,3,0.3.0,5071,1,https://github.com/garymacindoe/neptune-local
neptunes_pride,0,1,0.1.0,1665,1,https://github.com/SimonMiaou/neptunes_pride
neptuno,1485237.9626363637,12,1.2.1,5434,8,https://github.com/apptegy/neptuno
neqa_high_charts,0,1,0.0.1,3503,0,""
nequi,153658.307625,17,0.2.7,4182,2,https://github.com/geocodinglife/nequi
nera,841376.9788823529,18,0.7.0,64311,0,http://nera.rubyforge.com
nerd,0,1,0.0.1,3356,0,""
nerd_calendar,1819.8970000000002,6,0.0.1.5,15271,0,""
nerd_dice,10153895.6151,11,0.5.1,8447,2,https://github.com/statelesscode/nerd_dice
nerdEd-visage,1.774875,9,0.2.5,21860,1,http://github.com/nerdEd/visage
nerdfjord-theme,2377.2110000000002,3,0.1.3,5474,0,https://github.com/eivindb/nerdfjord-theme
nerd_flirt,0,1,0.0.1,3238,0,""
nerdier,552359.4375,3,0.0.3,9032,3,https://github.com/maxdemarzi/nerdier
nerdinator,416829.0908333333,7,0.7.0,12796,0,
nerd_log,13673.1954,6,0.4.0,15572,0,https://github.com/patricksrobertson/nerd_log
nerd_quiz,2909782.029777778,10,0.2.2,31392,0,http://simeonwillbanks.github.com/nerd_quiz/
nerd_town,0,1,0.1.0,3385,0,https://github.com/patricksrobertson/nerd_town
nerdvision-api,3652052.6028571427,8,2.0.0,12723,0,https://nerd.vision/
nerdword,0,1,0.0.1,3829,2,http://github.com/smartlogic/nerdword
nerdz,0,1,0.0.1,4247,0,http://github.com/shurizzle/nerdz
nereare_grimoire,7813955.397833333,13,1.21.0,17839,4,https://github.com/Nereare/Grimoire
neri,9046664.913,18,1.1.0,25015,27,https://github.com/nodai2hITC/neri
nerpin,981608.781,2,0.0.2,6568,0,""
neruda,11965913.834411765,18,0.2.6,26976,0,https://git.umaneti.net/fronde/about/
nerv,0,1,0.0.1,3751,3,https://github.com/kavu/nerv
nerve,14833577.4725,11,0.8.1,52371,941,https://github.com/airbnb/nerve
nerve-easy,133347.3992857143,8,0.1.7,18180,0,https://nerve.stei.gr/easy
nerve_pharmeasy,2967.9875,3,0.8.2,7420,941,https://github.com/airbnb/nerve
nerve-services-osx,490.8075,3,0.1.2,7350,0,https://nerve.stei.gr/environment
nervion,633152.746,4,0.0.4,12834,0,https://github.com/jacegu/nervion
nervous_screwdriver,4168.815,2,0.0.1,5103,0,http://rubygems.org/gems/nervous_screwdriver
nesemul,1129.6979999999999,3,0.0.3,8605,2,https://github.com/Galaad-Gauthier/NesEmul
ne_spat,0,1,0.2.0,294,2,https://github.com/ar2em1s/ne_spat
nesquena-cap-recipes,1.8546,36,0.3.18,84633,0,http://caprecipes.rubyforge.org
nesquikcsv,2106201.9919000003,11,0.1.8,32281,4,https://github.com/jmartty/nesquikcsv
nessana,33342.544,3,0.3.0,4709,0,https://github.com/rye/nessana
nessdb,0,1,0.0.1.pre,2263,0,""
nesser,1517557.5323333333,7,0.0.7,12671,3,https://github.com/iagox86/nesser
nesstar-api,7201884.9382,6,0.0.6,20071,1,http://github.com/mygrid/nesstar-api
nesstar_rest_api_client,0,1,0.1.0,3520,0,http://www.nesstar.com
nessus,1258815.0653076922,27,0.4.1,58841,1,https://github.com/threatagent/nessus.rb
Nessus6,524614.3724166666,13,0.3.2,28781,0,https://github.com/kkirsche/Nessus6
nessus_api,2804429.256,2,2.0.1,5876,0,http://www.nicholaswold.com
nessus_client,7453335.512,6,0.1.6,10410,0,https://github.com/heyder/nessus_client
nessus_console,693941.6876666666,4,0.3.0,7930,0,https://github.com/kost/nessus_console-ruby/
nessusdb,0,1,1.4.4,8011,63,http://github.com/hammackj/risu
nessus_rest,538523.2621666667,7,0.1.6,2365538,6,https://github.com/kost/nessus_rest-ruby
nessus-xmlrpc,1004493.65,2,0.5.0,9387,0,http://nessus-xmlrpc.rubyforge.org/
nest,15123483.87195,21,3.2.0,3890755,185,http://github.com/soveran/nest
nesta,22104734.848421052,20,0.16.0,69751,900,https://github.com/gma/nesta
nestable_logger,0,1,0.1.0,4832,0,http://github.com/akm/nestable_logger
nestable-rails,0,1,0.0.1,10189,1,https://github.com/AndreySavelyev/nestable-rails
nesta-contentfocus-extensions,2451955.2109999997,3,0.0.3,7347,0,https://contentfocus.io/
nest_api,344105.122,3,0.0.2,5745,0,http://rubygems.org/gems/nest_api
nest-api,0,1,0.0.1,1913,0,https://github.com/ehowe/nest-api.git
nesta-plugin-admin,101928.883,3,0.0.3,9793,4,https://github.com/jmervine/nesta-plugin-admin
nesta-plugin-blogazine,0,1,0.0.1,4468,8,https://github.com/gma/nesta-plugin-blogazine
nesta-plugin-cache,0,1,0.0.1,4166,0,http://www.sadrieh.me/projects/nesta-plugin-cache
nesta-plugin-contentfocus,285175.806,4,0.0.20,9539,0,https://contentfocus.io/
nesta-plugin-dateslugs,1590.96,2,0.0.2,7004,3,https://github.com/awmichel/nesta-plugin-dateslugs
nesta-plugin-diskcached,303319.32899999997,3,0.0.3,9844,0,http://github.com/jmervine/nesta-plugin-diskcached
nesta-plugin-drop,203052.88135714288,15,0.0.15,33455,0,https://nestadrop.io/
nesta-plugin-focus,0,1,0.0.16,3185,0,https://contentfocus.io/
nesta-plugin-foldable,318877.24299999996,4,0.0.4,14402,3,https://github.com/MicahChalmer/nesta-plugin-foldable
nesta-plugin-google-ads,0,1,0.0.1,4046,0,http://github.com/jmervine/nesta-plugin-google-ads
nesta-plugin-gtm,0,1,0.1.0,2261,0,""
nesta-plugin-jekyll-metadata,84142.664,3,0.0.3,7755,0,""
nesta-plugin-linkable,0,1,0.0.1,4358,0,""
nesta-plugin-metadata-extensions,0,1,0.0.1,4215,0,http://crindt.heroku.com
nesta-plugin-project-meta,0,1,0.0.1,4240,2,https://github.com/pengwynn/nesta-plugin-project-meta
nesta-plugin-related-by-category,0,1,0.0.1,3973,3,https://github.com/abbottjam/nesta-plugin-related-by-category
nesta-plugin-search,0,1,0.0.2,3839,0,http://github.com/jmervine/search-plugin-nesta
nesta-plugin-sharethis,331.005,2,0.0.2,6970,0,http://github.com/jmervine/nesta-plugin-sharethis
nesta-plugin-sluggable,0,1,0.0.1,4553,0,""
nesta-plugin-smartmeta,0,1,0.0.1,4165,0,https://github.com/jmervine/nesta-plugin-smartmeta
nesta-plugin-subpages,90353.42,2,0.5.2,6888,1,https://github.com/syntruth/Nesta-Subpages-Plugin
nesta-plugin-taggr,0,1,0.0.2,3416,0,http://github.com/dansunotori/search-plugin-taggr
nesta-plugin-yaml-metadata,0,1,0.0.1,5487,0,""
nesta-rails,76774011.615,3,0.1.0,8982,0,http://nestacms.com
nesta-theme-lisezmoi,0,1,0.0.1,3038,0,https://contentfocus.io
nesta-theme-median,0,1,0.0.1,3101,0,https://contentfocus.io
nest_away,0,1,0.1.0,3269,0,http://github.com/audibleblink/nest_away
nest_connect,504717.5495,7,0.1.7,10838,4,https://github.com/karlentwistle/nest_connect
nested,336690.3951935484,32,0.0.32,81299,0,
nested_access,0,1,0.0.1,3402,0,http://github.com/akula1001/nested_access
nested_accessors,0,1,0.1.3,3721,0,http://OLBproductions.com
nested_array,8759293.110142857,15,3.0.0,20451,0,https://github.com/Zlatov/nested_array.git
nested_attr,1453573.518,2,0.0.1.2,5079,3,https://github.com/sadaf2605/nested_attr
nested_attribute_reassignable,39762.4025,3,0.6.5,6846,0,
nested_attributes_serializer,0,1,0.1.0,2537,0,https://github.com/msievers/nested_attributes_serializer
nested_attributes_uniqueness,102023.935,2,0.1.1,8940,1,https://github.com/vinsol/nested_attributes_uniqueness
nested_attributes_uniqueness_validator,0,1,0.1.0,1875,0,https://github.com/joaomangilli/nested_attributes_uniqueness_validator
nested_attributes_validator,3691.7555,3,0.1.2,10193,0,https://github.com/Kta-M/nested_attributes_validator
nested-benchmark,0,1,0.8.0,4605,0,http://codefluency.rubyforge.org/nested-benchmark
nested_column_sorting,0,1,0.0.1,3501,0,https://github.com/Gemophiliacs/Nested_Column_Sorting
nested_config,29713923.632375,9,0.6.2,42438,4,https://github.com/neopoly/nested_config
nested-delocalize,178211473.954,3,0.1.10,9919,0,http://github.com/formigarafa/nested-delocalize
nested_editor_for,29445861.48,2,0.1.1,5993,0,https://github.com/boblail/nested_editor_for
nested_exceptions,13072.249,2,1.0.1,17673,0,""
nested_fields,1088706.6800000002,6,0.4.0,21369,10,http://github.com/jrmurad/nested_fields
nested-fields,38202.21,3,1.0.1,11340,0,https://github.com/crowdint/robert
nested_fields_rails,5612502.422,5,0.0.5,16443,0,https://github.com/gabynaiman/nested_fields_rails
nested_file,1051.744,2,0.0.2,5441,0,http://github.com/mharris717/nested_file
nested_form,7482217.277222223,10,0.3.2,23604899,1790,http://github.com/ryanb/nested_form
nested_form_fields,7356165.656457143,36,0.8.4,1303265,308,https://github.com/ncri/nested_form_fields
nested_form_im,0,1,0.2.0.1,3680,0,http://github.com/intentmedia/nested_form
nested_form_tougg,0,1,0.0.0,3401,0,http://github.com/tougg/nested_form
nested_form_ui,0,1,0.0.1,8325,6,https://github.com/tb/nested_form_ui
nested-generators,0,1,0.0.0,2782,2,https://github.com/wscourge/nested-generators
nested_hash,353919.0793,11,0.2.4,33986,0,""
nested_hash_cleaner,130150.523,2,0.2.0,3484,0,http://github.com/onlinetocode/nested_hash_cleaner
nested_hash_helper,91612.109,3,1.3.0,6027,1,https://github.com/vivek3894/nested_hash_helper
nested_hash_tricks,0,1,0.1.0,4502,1,http://github.com/mharris717/nested_hash_tricks
nested_has_many_through,180592.959,2,0.0.2,77160,13,https://github.com/romanvbabenko/nested_has_many_through
nested-hstore,6070366.809857143,8,0.1.2,997721,87,https://github.com/tombenner/nested-hstore
nested_inherited_jruby_include_package,191862.96349999998,3,0.3.0,9240,0,http://github.com/AndyObtiva/nested_inherited_jruby_include_package
nested_layouts,0,1,0.1.3,544977,0,http://github.com/sunteya/nested_layouts
nested-layouts,8640.77,2,0.1.2,10057,0,http://github.com/sunteya/nested-layouts
nested_level,0,1,1.0.0,1859,1,https://github.com/JuanitoFatas/nested_level
