cartesian_for_geo,2.0.0,8110
cartesian-product,0.1.0,30904
cartesius,1.1.2,8043
carthage_audit,0.1.3,14736
carthage_cache,0.9.1,369640
carthage_cache_res,0.9.4,6771
carthage_cashier,0.2.1,10042
carthagefetch,0.1.3,3095
CarthagePods,0.4.0,6270
carthage_remote_cache,0.0.12,21731
carthage_support,0.1.0,2026
carthframie,0.1.0,2103
cartier,0.0.2,8116
cartify,0.1.0,2378
cartilage,0.1.2,9323
cartman,2.1.2,39857
car_to_cat,0.0.1,3765
cartocss_helper,5.3.0,23877
cartodb-api,0.2.0,8195
cartodb-importer,0.2.19,70511
cartodb-rb-client,0.4.3,32170
cartodb-rb-client-rails-322,0.4.3,4546
cartodb-tools,0.0.9,33238
cartograph,1.0.3,20579
cartographer,1.2.0,17506
cartographie,0.0.4,14813
cartography,0.0.2,23552
cartography-api,0.7.0,158
cartograss,0.1.0,6420
carto_json,0.0.9,15906
cartola,0.1.4,9013
cartolabco,1.1.1,5477
cartolify,0.4.1,18950
cartomodel,0.1.3,9003
carton_db,1.1.4,13633
cartoongrass,1.0.1,6422
cartoonist,0.0.20.3,76064
cartoonist-announcements,0.0.20,67117
cartoonist-blog,0.0.20,67112
cartoonist-comics,0.0.20.3,79338
cartoonist-default-theme,0.0.20,70986
cartoonist-nginxtra,0.0.20,7119
cartoonist-pages,0.0.20,67268
cartoonist-suggestions,0.0.20.1,33462
cartoonist-tags,0.0.20,37686
cartoonist-twitter,0.0.20,51260
cartos,0.0.3,10213
cartoset,0.0.2,8146
cartowrap,0.1.1,5673
cartup,1.0.1,17807
caruby2go,0.1.0,8042
caruby-core,2.1.4,66608
caruby-scat,1.2.2,8150
caruby-small,1.1.3,8198
caruby-tissue,2.1.6,85560
carvalho_view_tool,0.1.0,2163
carve,0.0.2,7416
carver,0.1.1,8798
carve_range,0.1.3,7507
carvoyant-api-ruby,0.0.1,4703
carwash,1.0.7,15894
car_wash,0.0.1,4906
carwow-json_api_client,1.19.0,2867
carwow_rubocop,5.0.0,55500
cas,0.0.1,3677
casablanca,0.2.2,31990
casademora-flickr,1.0.6,3610
casares_view_tool,0.1.0,2424
casbah,0.0.1.pre.1,2384
casbin,0.0.0,2103
casbin-ruby,1.1.1,17762
cascaad,0.0.1,5276
cascade,0.0.12,51178
cascade-deleter,0.1.1,699
cascadence,0.4.5,36517
cascade-rb,0.3.0,26701
cascadev,1.1.4,10738
cascading_classes,0.6.2,31642
cascading_configuration,1.0.6,27047
cascading-configuration-array,3.0.0,111636
cascading-configuration-array-sorted,3.0.0,19504
cascading-configuration-array-sorted-unique,3.0.0,19720
cascading-configuration-array-unique,3.0.0,23419
cascading-configuration-hash,3.0.0,104036
cascading-configuration-setting,3.0.0,107872
cascading.jruby,1.0.0,1204506
cascading-resources,0.2.4,5367
cascading_rubies,0.2.3,9684
casclient,0.0.2,7982
cas_client,0.2.5,28596
cas-client,0.2.1,37016
cas-cms,0.1.3,8054
case,0.5.2.1,78561
caseadilla,0.0.19,47436
caseblocks,0.1.0,2081
caseblocks_api,0.2.20,64333
caseblocks_bucket_extractor,0.0.12,34676
casebook-webrat,0.4.4.1,3611
case_class,1.0.0,5254
casecollect,0.1.0,2449
caseconv,0.1.0,2787
caseconverter,0.1.1,10059
case_converter,0.1.2,5539
casecumber,1.0.2.1,7070
casecumber-rails,1.0.2.1,4554
cased-metadata,0.1.3,5496
cased-rails,0.9.0,127645
cased-ruby,0.8.0,152702
caseflow,0.1.5,2586
case_form,0.0.3,5121
casegen,3.0.0,6919
casein,5.5.1.0,115251
case_insensitive_arel,0.2.1,24625
caselaw,0.1.0,2006
casemanager_client,0.0.5,2065
case_model,0.0.11,21016
caseninja,0.0.1,3270
casento,1.0.0,2782
case_predicates,0.1.2,2834
caser,0.0.2,7324
case_register,0.0.1,17618
cases,1.0.2,9275
case_scraper,0.1.1,19412
case_sensitive_attributes,0.3.0,9820
cases_of_words,0.0.7,1122
case_struct,0.1,651
cases_up_and_down,0.0.1,239
case_transform,0.2,59440471
case_transform2,1.1.1,408148
case_transform-rust-extensions,0.4.0,27048
casey_jones,0.1.2,110364
casful_authentication_generator,0.3.0,14036
cash,0.2.2,22695
cash-addr,0.3.0,375150
cashaddress,0.1.0,29031
cash_app_pay,0.0.5,889
cashasaccount,0.0.1,3983
cashboard,1.0.2,9535
cashbox,0.0.42,79073
cashew,0.0.1,4310
cashflow,0.1.4,20199
cash_flow_analysis,0.2.0,10615
cashfree,0.0.2,836
cashier,0.4.1,84576
cashier_client,0.0.1,4920
cashier_cotendo,0.0.1,4681
cashier-ftbpro,0.5.0,4835
cashify,1.0.0,2652
cashila-api,0.1.0,3409
cashish,0.2.0,8761
cashman_view_tool,0.1.0,2468
cash_out,0.1.0,3816
cash_poster,0.0.1,4073
cash-rails,1.3.5,7818
cashrb,1.3.1,52069
cash_register,0.1.3,17684
cash_register_field,0.0.1,3663
cashstar,0.1.5,35848
cashstar-ruby,0.2.4,20411
casica,0.1.3,8252
casings,0.5,5245
casino,4.1.2,132551
casino-activerecord_authenticator,4.0.1,37948
casino_core,1.4.4,108345
casino_core-authenticator-activerecord,1.1.6,30603
casino_core-authenticator-ldap,0.0.4,14442
casino-devise_active_record_authenticator,0.0.1,3433
casino_hub,0.6.1,23577
casino-ldap_authenticator,3.0.0,35594
casino-moped_authenticator,0.1.1,6708
casino-test_authenticator,1.2.0,6751
casjaysdev-jekyll-theme,0.2.6,6528
cask,0.3.2,10859
casket,0.1.4,17690
cas_my_string_extend,0.0.2,8466
casouza_video_palindrome,0.2.0,3781
casper,0.0.6,27030
casper-client,0.0.7,28161
casperjs,1.0.0,70687
casper_network,1.1.2,5030
casper-proxy,1.0.0,4573
casperreports,0.1.1,22431
casper_server,0.1.2,16439
caspertwo,2.1.0.0,4294
casper-unique-file,0.1.3,2223
CASProjectServer,0.0.2,2339
casquade,0.0.2,3106
casrack_the_authenticator,1.6.0,14561
cas_rest_client,1.3,133432
cass,0.0.3,14019
cassandra,0.23.0,328222
cassandra_archive,0.2.0,4109
cassandra_backup,0.2.0,33079
cassandra_cleaner,0.0.1,3648
cassandra_client,0.3,22860
cassandra_complex,0.5,4372
cassandra-cql,1.2.2,215599
cassandra_datum,0.0.9,4026
cassandra_db,1.0.0,1020
cassandra-driver,3.2.5,10690291
cassandra-helpers,0.1.2,6697
cassandra_integration,0.0.2,4736
cassandra-jars,1.0.0,11516
cassandra_lock,0.0.3,7903
cassandra_mapper,0.0.1,4965
cassandra-mapper,0.2,7533
cassandra-mavericks,0.21.1,4110
cassandra_migrate,0.0.1,6255
cassandra_migrations,1.0.0,78500
cassandra_mocks,1.0.8,14080
cassandra_model,1.0.16,12080
cassandra-model,0.2.4,25177
cassandra_model_spark,0.0.4,10029
cassandra_object,0.6.0.pre,3144
cassandra_object_rails,0.0.1,4105
cassandra-orm,0.9.0,3354
cassandra-queue,0.0.1,4712
cassandra_record,0.1.0,14103
cassandra-schema,0.4.0,15460
cassandra_store,1.0.0,1922
cassandra-utils,0.4.1,14638
cassandra-web,0.5.0,53698
cassandro,2.1.0,44444
cassanity,0.6.0,42298
cassanova,0.0.6,16640
cassava,0.0.1,4366
cassava_rb,0.1.0,3522
cassback,0.2.7,39257
casseo,0.1.6,25868
cassette,1.8.0,56535
cassette_explorer,0.1.1,3175
cassette-rack,0.10.0,26239
cassette-rails,0.0.3,6650
cassiano-cassiano-model_lookup,0.1.5,3605
cassiano-model_lookup,0.1.11,25718
cassia-ruby,1.0.1,4424
cassie,1.1.7,139272
cassieq-client,1.1.0,12581
cassie-queries,1.0.0.alpha.1,13782
cassie-rails,1.0.4,30340
cassilds,0.12.6,32993
cassilds-connection-pool,0.0.3,8754
cassilds-model,0.1.14,89488
cassini,0.0.1,2618
cassiomarques-booleanize,0.3,9089
cassiopee,0.1.13,51391
cassiopeia,0.2.0,77986
cassmap,0.0.1,3836
cassowary,1.0.1,8930
cassowary-ruby,0.5.2,10946
cass_schema,0.3.2,19778
cassy,2.2.0,26270
cast,0.3.1,29493
cast19,0.1.1,8462
cast_about_for,0.2.0,8558
castache,0.0.4,15405
castanaut,1.1.2,17451
castanet,1.0.1,39292
castanet-testing,0.0.1,4040
castar,0.0.1,4805
cast_attribute,1.0,5392
castaway,1.0.0,2733
casted_hash,0.9.0,70646
caster,0.9.6,24920
castic,0.2.1,10453
cas_ticket_check_padrino,0.0.10,3977
castiel,0.0.1,4211
casting,1.0.2,103258
casting_attr_accessor,0.1.1,7808
casting_attributes,0.0.2,7883
castle,0.0.3,13832
castle.core,2.5.1.0.20100926,27807
castle_devise,0.4.3,5638
castle.dynamicproxy2,2.2.0.0,14700
castle-her,1.0.1,17340
castle-keep,0.1.0,2625
castle-log,0.1.0,20133
castle-rb,7.2.0,925971
castle.windsor,2.5.1.0,18121
casto,0.0.1,3726
cast_off,0.4.1,42931
castor,0.0.3,10661
castro_view_tool,0.1.0,2417
cast-ssh,0.1.9,27401
cast-to-yaml,0.1.1,10380
casttv-rakeutil,1.1.2,11797
casty,0.3.2,7545
casual,0.3.1,17924
casual-api,3.0.9,28014
casual_helper,0.0.15,53597
casualjim-caricature,0.6.1,25534
casual_support,4.0.0,12967
casuistry,0.2.2,9517
cat,0.2.1,29707
cat_,0.2.0,6476
cat3d,0.1.0,3339
cat_adoption,0.1.0,1784
catalcop,0.3.5,10766
CatalinEne-produce_api,0.1.1,7367
catalog,0.2.0,9339
catalogapi,0.1.1,8073
catalog-api-client,0.1.0,3296
catalogchoice-ar_mailer,2.1.7,9586
catalogdb,0.1.1,8098
catalogos_sat,0.0.992,35644
catalogs,0.3.0,7917
catalogue,0.0.2,8433
catalyst,0.0.7,28187
catalyst_automation,0.0.0.15,31659
catalyst-rails,0.1.3,26233
catamaran,2.8.0,65173
cat_api,0.1.1,11609
Cat_api_controler,0.0.1,850
catapult,0.0.4,15736
catapult-rails,0.0.2,7204
catarse,1.0.0.beta,2319
catarse_compra_facil,0.0.7,21403
catarse_core,1.0.0.beta,2317
catarse_credit_card_net,1.0.0,3886
catarse_credits,1.0.0,19103
catarse_dineromail,0.1.10,39774
catarse_echeck_net,1.0.0,3902
catarse_full,0.1.0,20447
catarse_iugu,0.1.3,10046
catarse_mailchimp,0.0.1,6012
catarse_moip,3.2.0,141176
catarse_monkeymail,0.1.7,37129
catarse_pagarme,3.0.1,385929
catarse_paypal_am,0.1.3,5093
catarse_paypal_express,3.0.2,57187
catarse_settings_db,0.2.0,27674
catarse_stripe,0.1.0.0.1,30695
catarse_wepay,0.0.2,6747
catbird,0.0.2,8686
CatBox,0.0.1,8203
cat_breeds,0.1.4,7918
cat_captcha,0.0.0,3493
catch,0.0.7,12838
catch_all,0.0.4,14998
catch_and_release,0.0.2,7220
catchat,1.0.1,4866
catch_box,0.1.2,31985
catch_cache,0.2.0,16919
catche,0.2.5,33112
catcher,1.0.0,7182
catchex,0.1.0,35232
catch_json_parse_errors,0.0.2,12120
CatchNotes_api,0.1.6,16308
catchpoint,1.0.3,10564
catch-websocket-client,0.0.1,1427
catchy,0.1.2,10147
cat_claw,0.0.5,14671
cat-dog,1.0.0,4245
catechism,0.0.1,3952
categorical,0.0.10,13418
categorical_distribution,0.2.0,4636
categories,1.0.0,5416
categorize,0.0.12,40225
categoryz3,0.10.0,50958
categoryz3_forms,0.2,7922
catena,0.0.2,4129
cat_engine,0.1.0,2265
cater,1.2.4,25165
caterer,1.2.2,182003
caterpillar,1.6.0,95074
caterpillar-ruby,0.2.2,8574
cat_facts,0.0.1,4575
cat_facts_api_client,0.2.0,822
catfactz,0.0.2,6407
catfish,0.0.8,19247
catflap,1.0.1,10530
cat_forms,0.0.3,8535
catfriend,0.20,46427
catfriend_RF13_gem,0.0.1,3873
catfriend_test_gem,0.0.0,3947
catgame,0.0.7,16403
catgem,2.0.0,3326
cat_generator,0.1.0,2568
catgirl,0.7.0,5670
cat_handdryer,0.1.1,2630
cat_herder,0.1.0,2326
catherine,0.0.3,6429
cathode,0.1.1,9720
cathodic,0.2.0,16713
cathy,0.1.0,649
catify,1.0,3560
cat_ipsum,0.2.2,8508
catlass,0.1.0,2319
catlogic,1.1.0,13821
cat_map,0.1.0,2809
catnip,0.0.1.pre,2305
catobills,0.6,19259
catori,0.2.6,9583
catpants,2.5.1,7128
catpedia,0.2,3715
catpix,0.2.0,11822
catpix_mini,0.1.1,4580
catprint,0.0.3,13550
catptcha,0.1.6,37314
cat_router,0.2.0,43730
cats,0.1.1,9100
catsay,0.3.2,46991
catscan,0.1.2,9989
catscope,0.1.6,26742
cats_core,1.5.31,251020
cats_for_adoption,0.1.0,4132
catsheet,1.1.3,8258
CatSMS,1.0.1,4649
catsocket_client,0.0.2,7456
catspeak,0.3.0,13792
cats_to_adopt,0.1.1,2261
cattail,0.0.1,5081
catter,0.1.0,137
cattify,1.0.1,3144
cattr,0.1.2,22087
cat_tree,1.1.1,12144
cattr_reader_preloaded,0.0.1,4170
catwalk,0.0.3,11635
caty,0.0.1,5292
cauchy,0.1.3,12447
cauldron,0.1.6,21447
caule,0.0.1,4648
caulfield,0.0.10,44598
causality,0.0.1,4069
cause,0.1,3618412
causes-hydra,0.21.0,4885
causes-sysloglogger,1.4.2,6352
caustic,0.0.1,4025
cauta-desert,0.5.3,9187
cauta-tog,0.5.3,3641
cauterize,0.0.1.pre14,22165
caution,1.0.0,21212
cautious,0.0.1,4914
cavalcade,1.0.5,31606
cavalerie_web,1.1.6,13306
ca-validation,0.1.3,8676
cavalle-cucumber,0.2.3.3.2,6375
cavalle-pickle,0.2.1,14713
cavalle-rack-contrib,1.0.0,3657
cavalle-rspec-rails,1.2.4.0.1,11860
cavalle-tweet,0.0.2,3607
cavalle-webrat,0.4.4.2,6354
cavalry,0.2.2,207837
cave,0.0.1,4280
caveat_patch_kids,0.0.8,24176
cave_gen,0.1.1,3352
caveman,0.0.3,8282
caveman-crummy,0.1.1,5595
cavendish,0.1.0,1935
cavern,0.0.1,3411
caviidae,0.0.5,15891
ca_virtex,0.0.1,3699
cavitty,0.1.0,1970
cavy,0.1.0.beta2,3327
caw,0.0.1,4927
cawcaw,0.2.0,17867
cawer,1.0.1,4851
cawer-hello,0.1.1,9238
caxlsx,4.1.0,24463073
caxlsx_builder,1.1.1,2162
caxlsx_rails,0.6.3,10092970
cayan,1.1.1,7587
cayblood-metric_fu,1.1.6,3613
cayenne,0.0.1,3429
cayley,0.0.2,9087
caymans,0.0.1,4335
cayuga,0.0.23,37853
caze,0.2.2,267761
c-azure,0.0.4,4609
cb,1.0.1,5436
cb2,0.0.3,129930
cb21,0.0.4,1560
cbac,0.8.0,61146
cbaclig-ar-extensions,0.9.2.1,5239
cbaclig-facebooker,1.0.67.3,9583
cbaclig-koala,0.5.0.2,9505
cb_all_widgets,0.0.1,3001
cbaoth,0.1.1,30848
cb-api,23.2.1,660580
cb_asset_oss,0.4.1380176532,19360
cbc,0.1.2,2065
cb-core,0.1.10,16830
cbc-wrapper,2.9.9.5,42556
cbdr-logfmtr,0.0.4,3675
cbedoy16-rubycalc,0.0.2,3788
cbeta,3.4.0,249690
cbeta_epub,0.0.1,3001
cbf,0.0.3,10814
cb-ffi-proj4,0.0.8,16438
cbgit,0.0.4,6398
cb_hashie,2.0.0.beta,2599
cbhpm_table,0.0.8,18835
cb_jira_validator,0.1.1,4510
cb_list,0.0.3,8990
cblog-theme,0.1.0,2522
cbmeeks-gamefake,0.1.2,3611
cbmes-contact,0.1.1,2155
cb_mongoid_auto_inc,0.0.6,5179
cb_mongoid_spacial,0.2.16,4579
cb_nitride,0.2.00,146764
cbnugem,0.0.1,3779
cbnu_likelion,0.0.0,2138
cbo,0.0.3,11311
cbor,0.5.9.8,20907903
cborb,0.3.0,5445
cbor-canonical,0.1.2,50496
cbor-dcbor,0.1.2,1089
cbor-deterministic,0.1.3,47811
cbor-diag,0.8.7,126336
cbor-diag-e,0.0.3,441
cbor-diag-ref,0.0.1,183
cbor-elision,0.0.2,1957
cbor-packed,0.1.5,45360
cbor-simple,1.2.1,18201
cbot,1.0.1,2514
cbot-bbcodeizer,0.2.0,4308
cbot-cbot-mime-types,1.16,3593
cbot-mime-types,1.16,3626
cbr,0.0.2,8757
cbr2cbz,0.1.5,21690
cbr2pdf,0.1.2,16665
cbra,0.1.0,2489
cbra_contracts,0.5.2b,22929
cbradeps,0.1.1,6731
cbraspag,0.9.4,18088
cbratest,0.1.1,6693
cbratools,0.1.1,6447
cbr_currency,1.1.0,5980
cbreaker,0.1.1,1938
cbr_rates,0.1.1,3005
cbr_to_epub,1.0.0,2731
cbruckmayer-test,0.1.0,466
cbrunnkvist-psd_logger,0.1.5,23400
cbs,0.0.1,6055
cb_sensu_check_processes,0.0.6,6469
cbs_fantasy_sports_api_token_fetcher,0.1.0,2548
cbsorcery,0.8.6,3555
cb-sorcery,0.8.6,3565
cbs_sports,0.1.3,10628
cb_studio_game,1.0.0,3427
cb_sunspot,2.0.0.pre.5,7381
cb_sunspot_rails,2.0.0.pre.5,7334
cb_sunspot_solr,2.0.0.pre.5,7356
cbt,0.0.1,17974
cbtdg-ruby,0.0.0,3749
cbthelper,1.0.1,7049
cbt_ruby,0.1.0.1,13347
cbuffer,0.1.1,8765
c_buffer,0.1.4,11679
cbuilder,0.0.2,8082
cbuildgems,0.4.0,8159
cbx,0.1.2,13365
cc2html,0.0.2,6870
ccalc,0.0.1,4362
ccavenue,0.0.2,7997
ccavenue_payment,1.1.9,4820
ccb,0.0.3,8325
ccb_connect_client,0.1.5,8333
ccbill_ruby,0.1.4,6308
ccbuilder,0.1.2,30449
cc-cli,0.0.3,9755
cccode,0.1.0,2711
cc_cover_report,0.0.4,11163
ccdk,0.2.0,5124
cce-rake-puppet,0.0.5,8757
ccfg,1.0.0,1978
ccfulfillment,0.1.3,4656
cch,0.6.2,19917
cchardet,0.2.2,5842
cchardet-ruby,0.0.0,2358
ccheck,0.1.0,4754
CCHIT-xds-facade,0.1.1,3684
cc_hola,0.0.2,8180
CcHola,0.0.0,3632
cchook,0.0.0,3284
ccios,5.0.0,24899
ccipher_box,0.1.0,708
ccipher_factory,0.1.2,1388
cc_issuer,0.1.1,2314
cck_forms,3.6.0,38208
ccli,1.1.0,6186
cc_licenseable,0.8,4155
ccls-calnet_authenticated,1.3.2,5625
ccls-ccls_engine,3.11.0,15722
ccls-common_lib,4.1.1,28437
ccls-html_test,0.3.5,9852
ccls-simply_authorized,1.4.1,5211
ccls-surveyor,1.0.0,4872
ccls-use_db,0.9.3,4957
cc_manager,0.0.5,20178
ccmath,0.2.718,8382
cc_menu,0.0.1,4236
ccollins-princely,1.2.6,5552
cconfig,1.3.1,29744
ccp,0.5.0,165023
ccromer_palindrome,0.3.0,2727
c_crypt,0.2.1,9600
ccrypto,0.2.0,1632
ccrypto-java,0.2.0,960
ccrypto-ruby,0.1.2,1390
ccs,3.1.1,18383
ccs_core_gem,0.0.7,25606
ccs-frontend_helpers,0.3.0,5228
ccsh,0.0.5,5821
ccs-provider,1.0.0,3928
ccs_survey_gem,0.0.4,17236
ccsv,1.1.0,43088
ccsv-e,0.1.0,4983
ccsv_ext,0.1.3,10091
ccsv-ext,1.2.3,2761
cc-terminal,0.1.4,51392
cctray,0.0.1,3943
cctv,0.1.0,3667
ccu,0.0.2,5971
ccup,0.0.1,4329
ccutrer-serialport,1.1.0,4924
ccy_convertor,1.0.0,8800
ccy-rates,1.0.2,6072
cd,1.0.2,243892
cd2_catton_cms,1.1.35,14339
cd2_tabs,0.2.6,14674
cdamian-admin,0.0.1,6359
cdamian-feedlib,0.0.2,6390
cdamian-geoip_city,0.2.2,7318
cdap-authentication-client,1.3.0.a.1,2022
cdated_hola,0.0.0,3086
cdb,0.0.2,5824
cdb-crawlr,0.3.3,35445
cdb-full,0.6,11051
cdb-mongrel_cluster_rolling_restart,0.1.1,3597
cdb-MongrelClusterRollingRestart,0.1.0,3576
cdb-ruby,0.0.4,9943
cdc_notices,0.1.6,11771
cdd,0.0.4,14325
cdddn,1.0.0,3677
cddl,0.11.5,174011
cddlc,0.3.3,14665
cdd-metric_fu,1.3.1,5338
cdds,1.0.0,848
cdek_api,0.0.1,794
cdek_client,0.0.2,6114
c-dependencies,0.1.2,8173
cdexec,0.2.1,8750
cdfg,0.0.1,4505
cdfimx,0.0.1,3222
cdg-services,0.0.5,9931
cdigits,0.2.0,5557
cdistance,0.0.2,6056
cdk,0.10.0,4134
cdl,0.1.0,6716
cdmbl,0.18.0,122155
cdmdexer,0.22.0,13512
cdm_migrator,3.3.2,24802
cdmon_updater,0.2.0,4817
cdmwebs-shoulda-addons,0.2.2,5099
cdn,0.1.3,9221
cdn77,0.0.3,8490
cdn_asset_gem,1.0.20,33048
cdn_assets,1.0.0,11131
cdn_bacon,0.0.1,4219
cdnconnect-api,0.4.2,55266
cdncontrol,0.0.10,7059
cdnetworks,0.0.1,4556
cdnetworks-client,1.1.2,35456
cdn_fu,0.6.3,23088
cdnget,1.1.0,17944
cdn_helpers,0.9,9686
cdnify,0.0.0,1582
cdnio,0.2.0,7610
cdnjs-command,0.0.6,20402
cdnjs-rails,1.0.3,24126
cdn_manager_pcache_probe,0.10,20553
cdn_sumo_sprockets_rails2,0.0.3,11013
cdnsun,0.1.0,2203
cdn_tags,0.5.0,31162
cdo,1.5.1,82315
cdoc,0.1.6,14083
cdon_feed_validator,1.0.0,2074
cdorganizer,0.0.0,2615
cdp,0.0.8.1,24937
cdp-sdk,0.14.2,753
cdq,2.0.0,64461
cdqi,7.0.2,5486
cdr-fetcher,1.0.2,9371
cds,0.1.0,2508
cdtoc,0.0.1,3835
cdt-utilities,0.4.0,12930
cduruk-jekyll,0.5.2,3635
cdx,0.0.4,7935
cdyne-sms-notify,1.0.6,69017
cear,0.4.0,7928
cease,0.1.1,1321
ceaser-easing,0.7,240097
Cebu,0.1.0,2631
ce-bucketize,0.1.2,8238
cecelia,0.0.8,35485
cecha,0.3.0,8285
cech_view_tool,0.1.1,2441
cecil,0.1.5,1008
ced,0.0.3,10865
cedar,0.2.89.pre,81413
cedar-component,0.1.2,2289
cedexis,0.0.1,4552
c-editables,0.1.1,1799
ced_palindrome,0.2.0,544
cedric-blacklist,1.0.1,6362
cedric-shorty,0.1,3600
cedula,0.0.1,3203
ceedling,0.31.1,1205123
ceedling-autorake,0.0.2,4009
ceek,0.0.3,6319
ce-enphase,0.1.3,9178
ceevee,0.1.6,13645
cef,1.0.0,35893
cef_logger,1.4.0,9968
ce-greenbutton,0.1.8,23115
cehoffman-acts_as_ferret,0.4.4,3626
cehoffman-ruby-serialport,0.7.0,3687
cehoffman-sinatra-respond_to,0.3.6,17256
ceifpar,0.1.2,7595
ceiling_cat,0.1.8,54406
ceilingfish-toto,0.4.5,52419
cejo,0.8.5,26762
cek,0.0.0,3967
cekresi,0.1.0,3218
cel,0.2.3,8418
celadonremote,0.0.2,2002
celebrity,0.0.1,5304
celect-aasm,2.0.5.2,3633
celerb,0.3.19,116467
celerity,0.9.2,894052
celerity_thingista,0.9.3,7427
celery,0.0.2,3944
celery_api,0.0.9,25670
celery_client,0.0.2,6978
celes,0.0.1,4400
celes-web,1.0.0,3856
cell,0.2.3,11559
cellane_palindrome,1.0.0,3667
cellcom,0.1.0,3377
cell_cycle,0.1.3,13446
celldee-bunny,0.5.3,63651
cellect,3.0.2,77867
cellect-client,3.0.2,87062
cellect-server,3.0.2,79486
cell_force,0.0.3,8443
cell-i18n,0.1.0,2560
cello,0.0.35,47205
cellophane,0.1.3,29551
cellphone-address-checker,0.0.1,5019
cells,4.1.7,5799884
cells-assets,0.0.1,4934
cellscan,0.1.1,921
cells-capture,0.0.3,21065
cells-collection,0.0.2,6729
cells-dashboard,0.0.2,6008
cells-dependencies,0.0.1,5008
cells-erb,0.1.0,1563850
cell_set,0.2.3,34286
cells-filters,0.0.1,34534
cells-haml,0.0.10,1011052
cells-hamlit,0.2.0,108296
cells-hamlit2,0.2.0,68925
cells-jamie,4.0.0.alpha1,2211
cells-mailer,0.5.0,14666
cells-rails,0.1.5,3538987
cells-slim,0.1.1,878239
cells_slim_rails,0.1.1,3329
cellula,0.1.0,4097
cellular,2.2.0,23223
cellular_automata,0.1.5,12890
cellularity,1.0.0,13536
cellular_map,0.6.0,52132
celluloid,0.18.0,155692054
celluloid-benchmark,0.3.5,91454
celluloid-coordinator,0.0.1.pre0,2204
celluloid-culture,0.1.0,5840
celluloid-dns,0.17.3,7455
celluloid-essentials,0.20.5,113500504
celluloid-eventsource,0.3.0,20243
celluloid-experimental,0.0.0.3,3370
celluloid-extras,0.20.5,113493482
celluloid-fsm,0.20.5,113493320
celluloid-http,0.0.7,26319
celluloid-imap,0.0.0.0,2822
celluloid-io,0.17.3,125174698
celluloid-io-pg-listener,0.3.2,19196
celluloid-io-serialport,0.0.1,4070
celluloid-lock-detection,0.0.1.pre,2494
celluloid-manager,0.0.0.pre,2497
celluloid-pmap,1.0.0,2268587
celluloid-pool,0.20.5,113523663
celluloid-presence,1.0.1,7477
celluloid-promise,1.0.3,14086
celluloid_pubsub,2.0.0,151713
celluloid_pubsub_redis_adapter,0.5.2,26468
celluloid-redis,0.0.2,205260
celluloid-smtp,0.9.0,3317
celluloid-supervision,0.20.6,113723839
celluloid-task-pooledfiber,0.1.0,3502
celluloid-unlocker,0.0.0.pre,2465
celluloid-websocket,0.0.10,23524
celluloid-websocket-client,0.0.2,41327
celluloid-zmq,0.17.2,92546
celluloid-zmq-zap,0.0.3,6261
cellumon,0.4.0,8028
celly,0.5.0,7393
celsius,0.4.3,17623
celsius-core,0.0.1,4419
celsius-primo,0.1.4,13702
celsius-primo_ubpb,0.1.4,8486
celt-ruby,0.0.1,6029
celularazul,0.1.0,167
cem,0.1.7,8654
cem_acpt,0.10.1,23798
cem_data_processor,1.1.1,1352
cemeng-paperclip,2.3.6,4806
cemetry,0.1.2,8029
CemFirstGem,0.0.1,3514
ceml,0.9.0,125202
cem_spec_helper,0.4.0,2104
cem_win_spec,0.1.7,2390
cenit,0.0.1,2025
cenit-algorithms,0.0.1,2568
cenit-api,0.0.1,2497
cenit_client,0.0.1,3329
cenit_cmd,0.0.6,10640
cenit-collection-base,0.1.0,3377
cenit-collection-communication,0.0.1,3275
cenit-collection-ecommerce,0.0.1,3317
cenit-collection-foo,0.0.0,3332
cenit-collection-super,0.1.0,3287
cenit-config,0.0.1,2606
censive,1.1.0,11550
censor,0.0.2,2402
censor_bear,0.1.29,23685
censorius,0.1.2,24135
censorstrike,0.0.2,8570
censu,0.2.0,15653
census,0.5.2,52236
census_api,2.0.0,41959
census_data,0.2.2,18023
census_for,1.1,9835
census_shapes,0.2.1,7553
censysx,0.1.1,9932
cent,3.0.0,361012
centaman,8.0.0,94819
centaur,0.0.2,9132
center_image_tag,0.1.0,52837
centering_helper,0.0.2,3520
centerstage,0.0.2,5161
centipede,0.1.1,9616
centostrano,0.2,9604
centra,0.1.0,2173
central,0.3.3,24443
central_authentication,0.0.5,15873
central_authentication_client,0.1.0,2225
centralbank,0.2.2,8265
central_bank_of_russia,0.1.0,4890
central-cli,0.6.3,2786
central_config_backup_job,1.0.0,2400
central-devtools,0.8.4,5571
centralindex,0.0.15,23049
centralized_ruby_logger,0.0.18,2844329
central_logger,0.3.3,34123
central_notifications,1.0.2,13353
central_office,0.0.6,17025
centralpos,0.2.7,14074
central-support,0.9.2,4646
centric_data_magic,1.2.4,1666
centric_page_navigation,0.12,1524
centric_page_object,2.3.1,1508
centrifuge,1.2.0,315942
centro-client,0.0.4,14660
centro-client-internal,0.0.1,4413
centroid,1.2.1,22288
centrum_faktur,0.3.1,28693
centry,0.0.4,9112
centsable,0.0.4,10728
centuria,0.2.5,13201
centurian,0.0.3,8032
centurion,1.10.2,264229
centurion-framework,3.9.1,27055
