isbn_validation,29648004.245666668,7,1.2.2,87325,30,https://github.com/zapnap/isbn_validation,2009-09-10T17:37:24.000Z
isBooked,42646.702,5,0.0.5,8469,0,http://rubygems.org/gems/isBooked,2019-12-06T19:32:50.068Z
isbot,926707.08225,5,0.1.4,11568,0,https://github.com/Hentioe/isbot,2017-05-15T20:42:18.433Z
is_bot,24791498.401,10,2.0.1,30945,2,http://github.com/andhapp/is_bot,2009-11-19T23:24:48.890Z
is-build,11304044.193999998,3,0.2.0.5,9106,0,https://github.com/shikhalev/gems,2013-05-15T05:34:00.439Z
is_bullshit,14061.527,2,2.1.0,3997,44,https://github.com/alexford/is_bullshit,2017-06-30T14:11:57.489Z
isbumiawake-chef,12098.2702,6,0.1.5,18553,0,http://github.com/bumi/isbumiawake-chef,2013-02-24T17:46:08.031Z
is_business_day,25619722.7745,3,0.2.0,16924,2,https://github.com/digitalopera/is_business_day,2012-03-30T03:19:23.879Z
iscale,0,1,0.0.1,4360,0,https://github.com/wooga/iScale,2011-07-10T19:42:27.349Z
isc_analytics,3359052.4205000005,7,0.6.1,21474,0,https://github.com/TheGiftsProject/isc_analytics,2012-12-24T08:12:58.147Z
iscinc-hw,23661.551000000003,4,1.3.0,8992,0,https://github.com/iSCInc/iscinc-hw-gem,2015-12-05T14:17:14.105Z
is_circleci,0,1,0.1.0,3498,0,,2015-07-31T02:33:22.825Z
iscjs,85013.771,4,0.1.4,13028,0,http://github.com/TheGiftsProject/iscjs,2012-11-15T16:28:15.898Z
is-command,0,1,0.9.3,4196,0,https://github.com/shikhalev/gems,2013-04-27T03:54:51.015Z
is_contacted,168661.509,4,0.1.3,15608,0,http://github.com/Dieinzige/is_contacted,2010-03-10T11:23:28.808Z
iscraper,0,1,0.1.0,3033,0,https://github.com/blaze182/iscraper,2015-06-24T01:18:58.556Z
is_crawler,918073.697125,9,0.1.5,161391,31,http://github.com/ccashwell/is_crawler,2013-02-27T22:09:04.257Z
iscroll-rails,173785.784,3,0.1.3,15222,0,https://github.com/xukuanzhuo/iscroll-rails,2017-03-09T04:00:15.337Z
is_dark,6632699.396,5,0.1.0,2995,2,https://github.com/butteff/is_dark_ruby_gem,2023-07-07T20:17:42.629Z
is_day_off,0,1,0.1.0,12011,0,https://github.com/vsuhachv/is_day_off,2022-09-14T07:42:12.099Z
isd_code,0,1,1.0.0,1980,0,,2018-09-28T07:22:56.883Z
isd-color-palette,10410398.156,5,0.1.5,13365,2,https://github.com/ito-soft-design/isd-color-palette,2014-01-27T10:55:39.492Z
is_dead,0,1,0.1.2,2730,0,https://github.com/hanachin/is_dead,2019-04-20T22:53:38.614Z
is_decimal,0,1,0.0.1,494,0,,2023-01-18T16:55:31.005Z
is_docker,0,1,1.0.0,2112,0,https://github.com/sgnh/is_docker,2020-05-26T14:31:14.121Z
is_down,426483.906,2,0.2.0,3815,0,https://www.github.com/Gr3atWh173/is_down,2018-01-10T15:19:30.152Z
isdrugallergic,17403.2842,6,0.0.6,10765,0,http://rubygems.org/gems/isdrugallergic,2019-08-29T01:24:27.888Z
is_email,0,1,0.1.1,389,0,https://github.com/michaelherold/is_email,2023-06-19T04:26:26.162Z
isepick,0,1,0.1.1,2234,0,https://github.com/abhid/isepick,2019-11-15T02:46:18.647Z
iseq,9887.066772727274,23,0.0.3.2,117277,13,http://github.com/wanabe/iseq,2010-03-16T10:45:53.340Z
iseqc,0,1,0.0.1,1955,0,https://github.com/darkkowalski/iseqc,2021-08-01T10:54:24.505Z
iseq_collector,13500244.35925,5,0.5.0,9079,15,https://github.com/ko1/iseq_collector,2017-04-06T03:07:09.601Z
iseq_rails_tools,702411.3105,7,0.0.9,12667,7,https://github.com/kddeisz/iseq-rails-tools,2017-04-26T20:52:22.048Z
iseshima_store,289445.53975,5,0.1.4,13624,0,https://github.com/attracie/iseshima_store,2016-06-08T16:46:53.070Z
is_even,0,1,0.1.0,2838,0,http://philna.sh,2016-03-11T16:40:55.034Z
is_filterable,6039820.602,3,0.0.5,9398,0,https://github.com/InWork/is_filterable,2013-01-08T13:01:04.187Z
is-fixed,0,1,0.2.0,3851,0,https://github.com/shikhalev/gems,2013-05-11T00:18:02.296Z
is_forty_two,0,1,0.0.1,568,0,,2022-11-02T17:13:08.118Z
isgd,4408820.304,5,1.0.5,11226,1,https://github.com/elifoster/isgd-rb,2016-01-05T18:56:41.803Z
is_gd,0,1,0.1.0,5901,0,http://is-gd.rubyforge.org,2009-07-25T18:13:18.000Z
is-gd-shrinker,0,1,0.1.0,6256,2,http://github.com/drpentode/is-gd-shrinker,2010-06-17T21:28:18.390Z
is-gendered,0,1,0.0.7,2968,0,"",2015-11-02T20:26:16.490Z
is_graffitiable,128474.47025,5,0.1.4,18101,0,http://github.com/giraffesoft/is_graffitiable,2011-03-03T01:06:45.378Z
ish,0,1,0.0.1,5286,6,https://github.com/spilliton/ish,2013-07-30T17:03:01.202Z
ishapi,707955.5032687074,295,3.0.0.0,312704,0,https://wasya.co,2017-05-10T20:08:15.794Z
is_hash_valid,143390.664,2,1.1.2,5421,0,https://github.com/BenJanecke/is_hash_valid,2015-02-04T16:39:17.853Z
IsHealthyAgg,0,1,0.0.1,4794,0,http://rubyforge.org/projects/uwruby/,2009-07-25T18:37:15.000Z
is_heroku,30153386.867,2,1.0.1,9292,14,https://github.com/ursmhbry/is_heroku,2014-07-17T05:59:02.347Z
ishikawa_air_pollution,843.297,2,0.0.2,6575,1,https://github.com/kitak/ishikawa_air_pollution,2013-03-06T08:03:35.959Z
ishin,4615588.1389999995,5,0.4.0,12247,1,https://github.com/EddyLuten/ishin,2015-04-24T07:21:33.625Z
ish_lib,5982480.6628,6,0.0.8,13199,0,http://github.com/piousbox/ish_lib,2016-01-12T19:38:45.626Z
ish_lib_assets,0,1,0.1.3,2708,0,"",2016-05-05T05:21:38.916Z
ish_lib_engine,690000.7376666666,4,0.0.5,8876,0,"",2016-05-05T05:18:02.068Z
ish_lib_manager,0,1,0.0.1,2744,0,"",2016-05-05T05:53:29.825Z
ish_manager,429673.05814315355,483,0.1.8.513,506695,0,http://wasya.co,2017-05-25T17:47:30.576Z
ish_models,661656.9906677215,317,3.1.0.29,298728,0,https://wasya.co,2017-05-10T20:09:55.037Z
ish_rails,0,1,0.0.1,3449,1,https://github.com/opendrops/ish_rails,2014-08-08T19:05:27.262Z
ishuhui,909.144,2,0.1.1,5124,0,https://github.com/AlexShawn/ishuhui,2016-04-06T06:55:44.417Z
isi,7838368.824875001,9,1.2.3,33352,0,http://isi-rb.rubyforge.org/svn/isi/trunk/,2009-07-25T18:13:17.000Z
isic,3163118.2691666665,7,1.0.5,26885,5,https://github.com/javiervidal/isic,2014-10-13T13:47:50.230Z
isign,0,1,0.0.1.0,2273,0,http://www.pocket.business,2017-09-28T14:50:01.764Z
isikukood,9907002.428000001,3,0.1.2,16579,4,https://github.com/noonius/isikukood,2012-03-28T09:43:27.216Z
isimud,3313851.2321818178,12,1.4.7,26756,1,https://github.com/gfeil/isimud,2016-01-14T00:29:20.272Z
isin_code_generator,94808.635,2,0.0.2,15768,6,https://github.com/zedtux/isin_code_generator,2013-11-19T09:56:40.444Z
is-int-even,0,1,0.1.0,2351,0,https://rubygems.org/gems/is-int-even,2021-02-12T16:39:36.569Z
isi-rb,0,1,1.1.0,4718,0,http://rubyforge.org/projects/isi-rb,2009-07-25T18:13:17.000Z
isisbn,0,1,0.1.0,473,0,https://github.com/jiashun-nci/gems,2023-01-14T17:28:48.268Z
isis-plugin-animalsbeingjerks,0,1,1.0.0,3196,0,https://github.com/silentgrowl/isis-plugin-animalsbeingjerks,2015-05-15T01:09:12.753Z
isis-plugin-bash,0,1,1.0.0,3207,0,https://github.com/silentgrowl/isis-plugin-bash,2015-05-15T01:02:34.946Z
isis-plugin-bbcworldnews,0,1,1.0.0,3213,0,https://github.com/silentgrowl/isis-plugin-bbcworldnews,2015-05-15T01:12:47.029Z
isis-plugin-catfacts,0,1,1.0.0,3189,1,https://github.com/silentgrowl/isis-plugin-catfacts,2015-05-15T01:14:16.939Z
isis-plugin-clientsfromhell,0,1,1.0.0,3162,0,https://github.com/silentgrowl/isis-plugin-clientsfromhell,2015-05-15T01:15:39.561Z
isis-plugin-compliment,0,1,1.0.0,3206,0,https://github.com/silentgrowl/isis-plugin-compliment,2015-05-15T01:16:53.854Z
isis-plugin-computerhistory,0,1,1.0.0,3166,0,https://github.com/silentgrowl/isis-plugin-computerhistory,2015-05-15T01:18:17.163Z
isis-plugin-dailykitten,0,1,1.0.0,3157,0,https://github.com/silentgrowl/isis-plugin-dailykitten,2015-05-15T01:19:44.488Z
isis-plugin-dailypuppy,0,1,1.0.0,3154,0,https://github.com/silentgrowl/isis-plugin-dailypuppy,2015-05-15T01:21:08.697Z
isis-plugin-defprogramming,0,1,1.0.0,3176,1,https://github.com/silentgrowl/isis-plugin-defprogramming,2015-05-15T01:22:28.199Z
isis-plugin-designmilk,0,1,1.0.0,3177,0,https://github.com/silentgrowl/isis-plugin-designmilk,2015-05-15T01:23:53.556Z
isis-plugin-devopsreactions,0,1,1.0.0,3186,0,https://github.com/silentgrowl/isis-plugin-devopsreactions,2015-05-15T01:25:21.206Z
isis-plugin-domain,0,1,1.0.0,3166,0,http://www.silentgrowl.com,2015-05-15T01:26:34.441Z
isis-plugin-excuses,0,1,1.0.0,3192,0,https://github.com/silentgrowl/isis-plugin-excuses,2015-05-15T01:28:10.281Z
isis-plugin-familycircus,0,1,1.0.0,3174,0,https://github.com/silentgrowl/isis-plugin-familycircus,2015-05-15T04:57:51.676Z
isis-plugin-hackernews,0,1,1.0.0,3142,0,https://github.com/silentgrowl/isis-plugin-hackernews,2015-05-15T04:59:15.534Z
isis-plugin-insult,0,1,1.0.0,3165,0,https://github.com/silentgrowl/isis-plugin-insult,2015-05-15T05:00:31.237Z
isis-plugin-isup,0,1,1.0.0,3192,0,https://github.com/silentgrowl/isis-plugin-isup,2015-05-15T05:01:50.966Z
isis-plugin-lynda,0,1,1.0.0,3179,0,https://github.com/silentgrowl/isis-plugin-lynda,2015-05-15T05:03:19.807Z
isis-plugin-missionstatement,0,1,1.0.0,3197,0,https://github.com/silentgrowl/isis-plugin-missionstatement,2015-05-15T05:04:41.218Z
isis-plugin-pizzagifs,0,1,1.0.0,3164,0,https://github.com/silentgrowl/isis-plugin-pizzagifs,2015-05-15T05:06:08.500Z
isis-plugin-rubyflow,0,1,1.0.0,3205,0,https://github.com/silentgrowl/isis-plugin-rubyflow,2015-05-15T05:07:32.170Z
isis-plugin-scheduler,0,1,1.0.0,3200,0,https://github.com/silentgrowl/isis-plugin-scheduler,2015-05-15T05:09:42.491Z
isis-plugin-stockticker,0,1,1.0.0,3144,0,https://github.com/silentgrowl/isis-plugin-stockticker,2015-05-15T05:10:54.907Z
isis-plugin-uptime,0,1,1.0.0,3180,0,https://github.com/silentgrowl/isis-plugin-uptime,2015-05-15T05:12:15.794Z
isis-plugin-weather,18620153.678,2,1.1.0,5237,0,https://github.com/silentgrowl/isis-plugin-weather,2015-05-15T05:13:20.272Z
isis-plugin-webdesignledger,0,1,1.0.0,3212,0,https://github.com/silentgrowl/isis-plugin-webdesignledger,2015-05-15T05:14:27.659Z
isis-plugin-xkcd,0,1,1.0.0,3165,0,https://github.com/silentgrowl/isis-plugin-xkcd,2015-05-15T05:15:41.327Z
isit,0,1,0.0.0,3690,0,"",2013-09-19T03:48:09.327Z
is_it_done_yet,20927174.137000002,6,0.6.0,10310,0,http://www.github.com/beatmadsen/is_it_done_yet,2017-04-21T23:14:32.133Z
isitfree,0,1,0.0.1,3501,0,"",2014-04-28T23:26:36.880Z
is_it_iphone,0.0,3,1.0.0,12025,0,http://isitiphone.rubyforge.org,2009-07-25T18:13:18.000Z
is_it_mobile,10958089.8318,6,1.4.1,23514,6,http://github.com/contentfree/is_it_mobile,2009-07-25T18:13:18.000Z
isitopencoffeetomorrow,7318141.1435,3,0.3.0,9917,1,http://github.com/ecoffey/isitopencoffeetomorrow,2012-07-08T18:24:26.407Z
isitsecure,0,1,1.0.0,3118,0,http://jsrn.net,2015-04-20T11:05:12.205Z
isitup,2684.202,2,1.0.0,4307,0,https://github.com/AntiPhotonltd/isitup,2019-06-28T11:09:49.346Z
is_it_up,8127.082,2,0.0.2,104187,4,https://github.com/customink/is_it_up,2014-06-23T17:21:50.661Z
is_it_utf8,0,1,0.1.0,2117,2,https://github.com/jamescook/is_it_utf8,2020-01-24T10:44:30.128Z
is_it_working,47393862.4935,3,1.1.0,107864,0,https://github.com/tribune/is_it_working,2012-06-06T20:56:38.528Z
is_it_working-cbeer,1898139.9515999998,6,1.0.16,29220,0,,2012-06-15T21:47:22.548Z
is_it_working_info,827.868,2,0.3.1,4083,0,https://github.com/ConfusedVorlon/IsItWorking-Ruby,2017-03-29T12:55:57.982Z
is_js_rails,0,1,0.0.3,3377,1,https://github.com/guinslym/is_js_rails,2015-02-01T05:21:53.048Z
iskr,0,1,0.9.0,4226,3,https://github.com/tophe/iskr,2012-02-07T13:45:53.520Z
island,0,1,0.0.1,3385,0,"",2014-06-19T22:21:26.300Z
is-lazy,0,1,0.9.1,3980,0,https://github.com/shikhalev/gems,2013-04-27T03:55:05.223Z
is_listable,0,1,0.0.4,4806,0,http://github.com/meskyanichi/is_listable,2009-10-02T15:03:34.960Z
islo,54608.556,2,0.1.1,6005,0,http://github.com/lloeki/islo,2014-05-20T18:54:57.011Z
islock,3174.401,2,0.2.0,7626,1,http://github.com/istan/islock,2011-07-05T17:43:35.079Z
is_mac_idle,0,1,0.1.0,2229,2,https://github.com/ymmtmdk/is_mac_idle,2017-09-05T01:02:03.075Z
ismaelSANE_palindrome,1083.846,2,0.2.0,3950,0,https://gitlab.com/ismael-lo/ismaelsane_palindrome,2021-03-11T15:28:24.435Z
ismasan-ar_publish_control,2.0936666666666666,7,0.0.9,17718,0,http://www.estadobeta.com,2014-08-11T03:29:18.279Z
ismasan-hash_mapper,1.9656666666666667,7,0.0.8,17699,130,http://github.com/ismasan/hash_mapper,2014-08-11T03:29:04.353Z
ismasan-proto_processor,1.778,2,0.3.0,5729,4,http://github.com/ismasan/proto_processor,2014-08-11T03:29:00.613Z
ismasan-sluggable_finder,1.9188333333333334,7,2.0.6,17776,0,,2014-08-11T03:28:47.271Z
is_master,4602949.04,3,1.2.0,6339,0,https://github.com/nishiki/is_master,2017-11-09T21:29:56.436Z
ismedicine,0,1,0.0.4,2059,0,http://rubygems.org/gems/ismedicine,2018-04-27T08:01:34.592Z
is-monkey,519429.315,2,0.5.5,7673,0,https://github.com/shikhalev/gems,2013-05-11T22:06:29.808Z
is_msfte_searchable,16225399.535,2,3.3.0,11433,0,https://github.com/Decisiv/is_msfte_searchable,2012-03-14T20:40:54.598Z
isms_http,3100427.3975,3,0.0.3,11475,1,https://github.com/cparedes/isms_http,2011-09-21T00:23:23.291Z
isms-ruby,0,1,0.1,3152,1,https://github.com/ernsheong/isms-ruby,2015-03-06T11:10:48.788Z
is_multitenant,0,1,0.5.0,3444,0,http://github.com/rtomsmith/is_multitenant,2014-03-11T18:23:55.904Z
is_my_sidekiq_ok,41181303.437,2,0.2.0,3136,0,https://github.com/sampokuokkanen/is_my_sidekiq_ok,2021-07-27T13:42:13.402Z
isna,44803.43633333334,4,0.0.4,15612,3,http://github.com/ktlacaelel/isna,2011-11-13T09:12:56.822Z
isnet93,0,1,0.0.1,3500,0,"",2014-02-28T14:05:55.769Z
isni,131252174.655,3,1.2,5753,3,http://github.com/yob/isni,2014-08-07T07:38:52.784Z
isNumberAccepted,0,1,0.0.1,2861,0,http://rubygems.org/gems/isNumberAccepted,2015-12-08T08:43:44.749Z
isNumberEven,0,1,0.0.0,2969,0,http://rubygems.org/gems/isNumberEven,2015-11-10T13:57:16.782Z
IsNumberFortyTwo,0,1,0.1.0,604,0,https://rubygems.org/gems/IsNumberFortyTwo,2022-11-04T19:43:18.829Z
isNumberGreater,0,1,0.0.0,2940,0,http://rubygems.org/gems/isNumberGreater,2015-12-03T12:27:13.420Z
is_numeric,0,1,1.0.0,2404,4,https://github.com/dklima/is_numeric,2017-05-02T17:19:58.163Z
iso,19924604.10176923,14,0.4.0,1181587,48,https://github.com/tigrish/iso,2012-09-02T14:45:11.294Z
iso-15924,19448297.65,5,0.1.7,8921,0,https://github.com/interscript/iso-15924,2020-11-07T04:16:27.873Z
iso_3166,9621230.709,4,0.1.1,92084,0,"",2012-12-12T20:20:47.844Z
iso3166-2,118254.321,2,0.1.1,11936,3,http://github.com/ombushop/iso3166-2,2013-05-07T14:53:46.331Z
iso_3166_2_jp,0,1,0.1.0,2563,1,https://github.com/ecpplus/iso3166_2_jp,2016-09-11T04:59:53.048Z
iso3166-countries,15724034.383000001,4,0.3.1,10707,0,https://github.com/viaeurope/iso3166-countries,2021-03-01T13:32:21.964Z
iso_3166_countries_with_subdivisions_wiki_scraper,0,1,0.1.0,1603,0,https://github.com/patleb/ISO-3166-Countries-with-Subdivisions-Wiki-Scraper,2020-12-22T16:07:00.911Z
ISO3166P2,0,1,0.0.1,3770,1,https://github.com/vipulnsward/ISO3166-2,2014-10-24T14:17:41.976Z
iso3166_ru,1860401.8133333332,4,0.2.0,12296,1,https://github.com/artemshitov/iso3166_ru,2013-05-03T11:05:06.971Z
iso4217,0,1,001,59084,6,http://github.com/keita/ruby-iso4217/tree/master,2009-07-25T18:13:16.000Z
iso4217-validator,1571.074,2,0.0.2,16420,1,http://github.com/merlos/iso4217-validator,2014-08-31T19:31:15.958Z
iso639,11687267.011,12,1.3.2,901967,8,https://github.com/rmm5t/iso639,2012-12-24T17:39:56.433Z
iso-639,20316472.8084,21,0.3.6,5256441,61,http://github.com/xwmx/iso-639,2010-01-14T03:54:24.860Z
iso-639-data,54479.636666666665,4,0.1.4,7808,0,https://github.com/interscript/iso-639-data,2020-11-06T04:06:13.034Z
iso639-validator,61634.3955,3,0.0.3,8726,0,https://github.com/merlos/iso639-validator.git,2014-07-20T14:56:28.041Z
iso7064,0,1,0.0.1,4831,0,https://github.com/liuzelei/iso7064,2019-06-11T09:51:37.091Z
iso7812,0,1,1.0.0,4216,0,"",2013-05-21T21:21:01.001Z
iso7813,0,1,0.0.1,4157,0,"",2013-06-03T14:38:59.352Z
iso7816,0,1,0.0.3,4349,7,https://github.com/a2800276/7816,2011-07-26T14:39:21.361Z
iso8583,37483674.9221,11,0.2.4,104513,41,http://github.com/a2800276/8583/,2009-08-18T05:19:28.000Z
iso8583-mkb,1560665.0285,3,0.0.3,9646,0,https://github.com/smartkiosk/iso8583-mkb,2013-02-04T07:31:21.511Z
iso8601,10230229.681384616,27,0.13.0,10439248,75,https://github.com/arnau/ISO8601,2012-01-30T19:35:38.477Z
iso8601-basic,32391614.3105,3,1.0.0,8284,0,https://github.com/ticketinghub/iso8601-basic,2014-08-17T20:13:24.010Z
iso8601-js,212936.836,2,0.2.1,12503,33,https://github.com/Do/iso8601.js,2011-12-27T05:16:50.216Z
isobib,1352118.200952381,22,0.4.4,59849,2,https://github.com/metanorma/isobib,2018-05-10T17:19:29.075Z
iso-bib-item,1169820.75624,26,0.4.5,68033,1,https://github.com/metanorma/iso-bib-item,2018-05-10T17:12:47.719Z
iso_bsd-i18n,0,1,1.0.0,3305,0,http://freeridepg.org/,2014-09-10T23:53:30.576Z
isochron,0,1,0.1.0,1970,0,https://github.com/packrat386/isochron,2018-11-20T00:25:00.087Z
iso_code,3923335.7182000005,6,0.0.6,20890,0,https://github.com/tbpro/iso_code,2011-07-15T16:11:52.286Z
iso_codes,0,1,0.1,35159,7,http://github.com/danwrong/iso_codes/,2009-10-09T15:09:37.706Z
iso-codes,50359438.00985714,8,1.2.0,25149,1,http://github.com/mlj/iso-codes,2010-06-29T13:16:08.179Z
iso_countries,0,1,0.1,4430,10,http://github.com/koke/iso_countries,2011-10-01T20:06:38.364Z
iso_countries_plus,56768166.324,2,0.2.0,29389,1,http://github.com/ideaoforder/iso_countries_plus,2013-12-13T18:35:25.342Z
iso-country,219.446,2,0.1.1,7395,2,https://github.com/farski/iso-country,2012-07-31T00:38:38.019Z
iso_country_codes,11243876.3451,21,0.7.8,11747781,164,http://github.com/alexrabarts/iso_country_codes,2010-05-20T17:00:45.860Z
iso-country-select,6771404.25375,5,0.1.5,16350,85,http://github.com/mcasimir/kaminari-bootstrap,2012-08-17T22:07:28.275Z
is_odd,935951.353,2,0.1.1,3697,0,https://rubygems.org/gems/is_odd,2021-02-11T20:18:37.386Z
isodoc,895807.8562454546,221,2.10.2,514737,3,https://github.com/metanorma/isodoc,2018-02-06T11:02:42.815Z
isodoc-i18n,3172720.567842105,20,1.2.1,94720,0,https://github.com/metanorma/isodoc-i18n,2022-03-23T11:33:52.497Z
isoelectric_point,221169.029,6,0.0.6,22566,0,http://github.com/GeorgeG/isoelectric_point_4_R,2010-10-06T13:47:53.489Z
isohunt-es,1121.695,2,0.0.2,8270,0,http://github.com/dcu/isohunt-es,2010-08-16T07:24:30.023Z
iso-iban,4538731.730285714,8,0.1.3,928767,15,https://github.com/apeiros/iso-iban,2013-07-07T19:31:29.922Z
iso-iban_validation,2334844.5286666667,7,0.1.0,26416,0,https://github.com/raskhadafi/iso-iban_validation,2014-06-05T11:15:28.689Z
isoics,21620307.36025,9,0.1.13,289642,1,https://github.com/metanorma/isoics,2018-03-15T18:42:54.054Z
iso-init,0,1,0.0.1,3773,1,https://github.com/yaauie/iso-init,2013-06-01T00:32:22.305Z
is_ok,17976.218999999997,3,1.1.1,4957,0,https://github.com/amorphid/is_ok_ruby,2018-11-12T08:49:15.508Z
isolate,8028614.29564,51,3.5.1,204371,247,http://github.com/jbarnette/isolate,2009-09-24T22:12:16.278Z
isolated_database_service,9864768.427666666,7,0.0.7,16508,1,http://github.com/ggrossman/isolated_database_service,2015-12-03T22:49:11.306Z
isolated_server,9004318.1753,11,0.4.12,27185,0,http://github.com/gabetax/isolated_server,2014-12-11T19:43:26.321Z
isolated_service,0,1,0.0.6,3541,22,https://github.com/imranraja85/isolated_service,2014-03-19T14:35:27.148Z
isolate-git,0,1,0.1.0,3941,0,https://github.com/bhenderson/isolate-git,2012-12-31T22:31:13.620Z
isolate-heroku,0,1,1.1,9612,3,http://github.com/jamie/isolate-heroku,2010-09-17T15:32:53.899Z
isolate-lockdown,0,1,0.3.0,4802,3,http://github.com/luislavena/isolate-lockdown,2010-12-25T01:17:54.499Z
isolate-scenarios,5524839.7815,3,0.1.1,12225,11,http://github.com/technicalpickles/isolate-scenarios,2010-07-01T21:32:52.188Z
isolation,88998.598,2,0.2.0,5390,5,https://github.com/chickenriceplatter/isolation,2015-10-07T17:51:06.470Z
isolation_test,0,1,0.1.0,4265,1,https://github.com/juniorz/isolation_test,2012-01-23T14:29:09.076Z
isolator,9215795.5757,21,1.0.1,4745255,829,http://github.com/palkan/isolator,2018-01-28T09:58:26.733Z
iso_latte,887546.9408571429,8,1.7,21710,180,https://github.com/emcien/iso_latte,2015-07-01T15:18:13.957Z
isomer,6980566.331800001,6,0.1.4,42666,0,https://github.com/pguelpa/isomer,2013-08-08T19:44:40.747Z
isomer-jekyll,0,1,0.1.0,770891,0,https://github.com/opengovsg/isomer-jekyll,2021-03-24T02:58:45.124Z
isomorfeus,1034508.1502086957,116,2.5.5,94659,0,https://github.com/isomorfeus/isomorfeus-project/isomorfeus,2019-12-15T11:51:50.579Z
isomorfeus-asset-manager,911528.0363521127,72,0.19.7,60103,0,https://github.com/isomorfeus/isomorfeus-asset-manager,2021-09-03T18:47:15.306Z
isomorfeus-data,1029706.2697142857,127,2.5.5,112829,0,https://github.com/isomorfeus/isomorfeus-project/isomorfeus-data,2019-08-12T18:55:21.885Z
isomorfeus-empowerment,993663.9383877551,50,2.5.5,19581,0,https://github.com/isomorfeus/isomorfeus-project/isomorfeus-empowerment,2022-03-07T21:46:22.708Z
isomorfeus-ferret,1687987.8514857143,36,0.17.5,26080,0,https://github.com/isomorfeus/isomorfeus-ferret,2021-10-26T03:50:21.016Z
isomorfeus-hamster,1534732.0812857144,8,0.6.7,9285,0,https://github.com/isomorfeus/isomorfeus-hamster,2021-11-02T20:58:51.298Z
isomorfeus-i18n,1029706.2287619048,127,2.5.5,112277,0,https://github.com/isomorfeus/isomorfeus-project/isomorfeus-i18n,2019-08-12T18:55:34.961Z
isomorfeus-installer,1137305.580263158,20,1.0.0.zeta5,32987,0,,2018-12-22T15:14:12.430Z
isomorfeus-iodine,4252578.783,11,0.8.3,11234,0,https://github.com/isomorfeus/isomorfeus-iodine,2021-11-10T22:24:46.129Z
isomorfeus-mailer,1065669.4568317756,108,2.5.5,81925,0,https://github.com/isomorfeus/isomorfeus-project/isomorfeus-mailer,2020-02-10T16:34:51.781Z
isomorfeus-operation,1029706.191,127,2.5.5,110437,0,https://github.com/isomorfeus/isomorfeus-project/isomorfeus-operation,2019-08-12T18:55:47.640Z
isomorfeus-policy,1035929.431472,126,2.5.5,111698,0,https://github.com/isomorfeus/isomorfeus-project/isomorfeus-policy,2019-08-15T16:52:32.299Z
isomorfeus-preact,551783.9005867769,122,10.9.0,92759,0,https://github.com/isomorfeus/isomorfeus-preact,2021-08-10T16:34:44.067Z
isomorfeus-puppetmaster,2425078.9232758624,59,0.9.3,64204,0,https://github.com/isomorfeus/isomorfeus-puppetmaster,2019-03-28T01:29:50.005Z
isomorfeus-react,1067240.0537961165,104,16.13.12,180972,0,http://isomorfeus.com,2018-10-29T19:29:12.159Z
isomorfeus-redux,1884784.8114512195,83,4.2.0,79199,0,https://github.com/isomorfeus/isomorfeus-redux,2018-10-29T15:26:25.417Z
isomorfeus-speednode,3575459.001375,41,0.7.1,56440,0,https://github.com/isomorfeus/isomorfeus-speednode,2019-02-27T15:01:08.558Z
isomorfeus-transport,1020763.3740610688,132,2.5.5,123496,0,https://github.com/isomorfeus/isomorfeus-project/isomorfeus-transport,2019-06-27T18:12:22.221Z
isomorphic,6313596.977,2,0.1.1,3856,0,https://github.com/pnnl/isomorphic,2019-11-25T22:39:59.996Z
isono,11152594.351727273,23,0.2.23,85570,7,https://github.com/axsh/isono,2010-11-18T13:42:14.240Z
isopod,0,1,0.0.0,3775,0,http://rubygems.org/gems/isopod,2013-04-26T20:17:24.223Z
isorun,229930.90647916668,49,0.1.12,19568,38,https://github.com/eliias/isorun,2022-12-09T20:10:28.006Z
isostatic-scraper,0,1,0.0.1,3413,0,https://github.com/MROSupply/isostatic-scraper,2014-03-19T21:47:07.371Z
iso-swift,294.67,2,0.0.2,115915,19,http://github.com/hugolantaume/iso-swift,2014-10-24T13:26:36.268Z
iso-swift-updated,0,1,0.0.3,21488,0,https://github.com/ViNyk08/iso-swift,2023-03-30T05:35:06.734Z
isotope,0,1,1.0.1,4808,55,http://github.com/elado/isotope,2010-10-30T13:46:55.616Z
isotope11-suitcase,893086.8323333333,7,1.7.12,22712,0,http://github.com/isotope11/suitcase,2012-09-10T21:41:45.221Z
isotope_contacts,0,1,0.1.0,4384,0,http://www.isotope11.com,2012-02-06T18:48:24.705Z
isotope-rails,0,1,2.2.2,11138,0,https://github.com/aaio/isotope-rails,2015-12-03T06:02:01.968Z
isotree,10592755.6635,11,0.3.1,14679,29,https://github.com/ankane/isotree-ruby,2020-08-11T04:32:35.359Z
isource_lldb,1086965.784882353,18,0.4.5,26461,0,https://github.com/Jeremi-LZ/isource_lldb,2020-12-04T06:04:21.723Z
is_palindrome,656.5725,3,1.0.2,11069,0,http://github.com/coderhs/ispalindrome,2012-10-23T19:30:17.986Z
is_palindrome_dee,0,1,0.0.3,3536,0,http://www.estebanrules.com,2014-02-19T03:45:18.990Z
is_palindromic,6526567.591,3,1.0.2,5577,0,https://github.com/WolfSoftware/is_palindromic,2019-01-28T13:01:34.270Z
